id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol	description
ENSMUSG00000012609	26.6886193816589	-0.101625286396422	0.392623372264175	-0.258836568516975	0.795761341489194	0.852576463629788	Ttll5	tubulin tyrosine ligase-like family, member 5 [Source:MGI Symbol;Acc:MGI:2443657]
ENSMUSG00000025147	63.7307609465154	-0.0740694245633235	0.286544192393745	-0.258492150703035	0.796027105971856	0.852673884433284	Mob2	MOB kinase activator 2 [Source:MGI Symbol;Acc:MGI:1919891]
ENSMUSG00000024870	132.903206635372	-0.0543513694610076	0.210243737084163	-0.258515997740518	0.796008704025041	0.852673884433284	Rab1b	RAB1B, member RAS oncogene family [Source:MGI Symbol;Acc:MGI:1923558]
ENSMUSG00000007379	9.45922333636999	0.160139184241723	0.61994934868998	0.258310109656724	0.796167584586024	0.852730714840461	Dennd2c	DENN/MADD domain containing 2C [Source:MGI Symbol;Acc:MGI:3036254]
ENSMUSG00000033396	6.06738394004429	0.195195777587201	0.756030215892739	0.258185153825776	0.796264015135003	0.852740360521171	Spg11	spastic paraplegia 11 [Source:MGI Symbol;Acc:MGI:2444989]
ENSMUSG00000053329	96.3160066881378	-0.058205661950582	0.225689172682418	-0.257901880089246	0.796482633834235	0.852880844266015	D10Jhu81e	DNA segment, Chr 10, Johns Hopkins University 81 expressed [Source:MGI Symbol;Acc:MGI:1351861]
ENSMUSG00000021395	52.8406025694097	-0.0740829773871999	0.28743708675692	-0.257736321443623	0.796610412397105	0.852924035403004	Spin1	spindlin 1 [Source:MGI Symbol;Acc:MGI:109242]
ENSMUSG00000017176	53.3901248003946	0.0757132342498507	0.294211673895041	0.25734272623343	0.796914212015495	0.853154784014103	Nt5c3b	5'-nucleotidase, cytosolic IIIB [Source:MGI Symbol;Acc:MGI:1915356]
ENSMUSG00000037787	28.4714000696685	-0.111485244351859	0.433406052442196	-0.257230474110022	0.797000860358469	0.853154784014103	Apopt1	apoptogenic, mitochondrial 1 [Source:MGI Symbol;Acc:MGI:1915270]
ENSMUSG00000063894	22.9114392606503	-0.121413995662368	0.472313353288104	-0.257062382033283	0.797130616701655	0.853200047767798	Zkscan8	zinc finger with KRAB and SCAN domains 8 [Source:MGI Symbol;Acc:MGI:1913815]
ENSMUSG00000005150	15.9988667168953	-0.123562805195722	0.481042145903361	-0.256864822028598	0.797283127569618	0.853269653973454	Wdr83	WD repeat domain containing 83 [Source:MGI Symbol;Acc:MGI:1915086]
ENSMUSG00000031314	112.352237986989	-0.0552647427125671	0.215299510174222	-0.256687730816696	0.797419843673234	0.853322342862174	Taf1	TAF1 RNA polymerase II, TATA box binding protein (TBP)-associated factor [Source:MGI Symbol;Acc:MGI:1336878]
ENSMUSG00000002524	195.727794785433	0.0432548134998736	0.168641353887803	0.256489956364148	0.797572534781638	0.853392113236079	Puf60	poly-U binding splicing factor 60 [Source:MGI Symbol;Acc:MGI:1915209]
ENSMUSG00000045302	99.5391147489415	-0.0590395396403992	0.230328352116753	-0.256327712579962	0.797697800339396	0.853432526544967	Preb	prolactin regulatory element binding [Source:MGI Symbol;Acc:MGI:1355326]
ENSMUSG00000023495	10.3301559743969	0.150603742091252	0.588041016205168	0.256110947945689	0.79786516861091	0.853517970457427	Pcbp4	poly(rC) binding protein 4 [Source:MGI Symbol;Acc:MGI:1890471]
ENSMUSG00000032998	24.6194684946285	-0.106114233892184	0.415315127179736	-0.255502934874464	0.798334677117921	0.853893091380507	Foxj3	forkhead box J3 [Source:MGI Symbol;Acc:MGI:2443432]
ENSMUSG00000044367	8.08166636878346	-0.166479497864694	0.651965364269908	-0.255350217953868	0.798452616796346	0.853893091380507	Slc16a13	solute carrier family 16 (monocarboxylic acid transporters), member 13 [Source:MGI Symbol;Acc:MGI:1916559]
ENSMUSG00000020612	375.262378836827	0.0341286872214059	0.133671944058244	0.255316756719983	0.798478458732992	0.853893091380507	Prkar1a	protein kinase, cAMP dependent regulatory, type I, alpha [Source:MGI Symbol;Acc:MGI:104878]
ENSMUSG00000054381	7.14910186951567	-0.17075819117273	0.671356407074349	-0.254348047286633	0.799226683586263	0.854599547434818	Zfp747	zinc finger protein 747 [Source:MGI Symbol;Acc:MGI:2443581]
ENSMUSG00000036281	50.9563925399377	0.0755614674729218	0.297961310880228	0.253594895423505	0.799808540611263	0.854879500979143	Snapc4	small nuclear RNA activating complex, polypeptide 4 [Source:MGI Symbol;Acc:MGI:2443935]
ENSMUSG00000004221	38.2819498098509	0.0890820063641208	0.351331560256174	0.253555377430842	0.799839073809274	0.854879500979143	Ikbkg	inhibitor of kappaB kinase gamma [Source:MGI Symbol;Acc:MGI:1338074]
ENSMUSG00000044150	52.3865407516862	-0.077391834494049	0.305032845076853	-0.253716397244205	0.799714665311699	0.854879500979143	A830080D01Rik	RIKEN cDNA A830080D01 gene [Source:MGI Symbol;Acc:MGI:2685992]
ENSMUSG00000046562	52.6210859174697	0.0739479973191263	0.291313040741358	0.253843759039888	0.799616265557709	0.854879500979143	Unc119b	unc-119 homolog B (C. elegans) [Source:MGI Symbol;Acc:MGI:2147162]
ENSMUSG00000006335	21.5815168567608	-0.109107778375343	0.431657672106487	-0.252764598953838	0.800450125470393	0.855438865326856	Tfpt	TCF3 (E2A) fusion partner [Source:MGI Symbol;Acc:MGI:1916964]
ENSMUSG00000026028	63.7283159594553	0.0701992030963393	0.278052947346512	0.252467034664648	0.800680091492539	0.855497164247806	Trak2	trafficking protein, kinesin binding 2 [Source:MGI Symbol;Acc:MGI:1918077]
ENSMUSG00000074141	6.92393458985572	-0.180574732770839	0.715018664935068	-0.252545481155009	0.800619464168518	0.855497164247806	Il4i1	interleukin 4 induced 1 [Source:MGI Symbol;Acc:MGI:109552]
ENSMUSG00000073867	18.1224370549856	-0.13430482354715	0.534127206719932	-0.251447261733613	0.801468331537752	0.856227711293169	AA474408	expressed sequence AA474408 [Source:MGI Symbol;Acc:MGI:3034216]
ENSMUSG00000025171	19.9819700582257	-0.125931171366505	0.501008535897161	-0.251355340964399	0.801539392230667	0.856227711293169	Ubtd1	ubiquitin domain containing 1 [Source:MGI Symbol;Acc:MGI:2385092]
ENSMUSG00000039456	78.9208551911682	-0.0672163319159689	0.267991954680147	-0.250814738062539	0.801957346402224	0.856580371967509	Morc3	microrchidia 3 [Source:MGI Symbol;Acc:MGI:2136841]
ENSMUSG00000038069	23.0749609594284	-0.106973032620753	0.426872576135911	-0.250597106961245	0.802125618676751	0.856666296350929	Cdkn2aip	CDKN2A interacting protein [Source:MGI Symbol;Acc:MGI:1918175]
ENSMUSG00000042042	17.4631733662766	-0.12230072585431	0.488930186309984	-0.250139445832397	0.802479511999366	0.856950422601469	Csgalnact2	chondroitin sulfate N-acetylgalactosaminyltransferase 2 [Source:MGI Symbol;Acc:MGI:1926002]
ENSMUSG00000017264	140.408098770556	0.0471353419971847	0.188528767263744	0.250016709286834	0.802574426764196	0.856957959349532	Exosc10	exosome component 10 [Source:MGI Symbol;Acc:MGI:1355322]
ENSMUSG00000078453	95.5666544638737	-0.0548827576914164	0.220556322943678	-0.248837834068495	0.803486224030093	0.857837634543512	Abracl	ABRA C-terminal like [Source:MGI Symbol;Acc:MGI:1920362]
ENSMUSG00000071711	6.73463744369341	0.166079490074916	0.668494302196937	0.248438153517708	0.803795416455845	0.858073819865416	Mpst	mercaptopyruvate sulfurtransferase [Source:MGI Symbol;Acc:MGI:2179733]
ENSMUSG00000049504	31.9872349196084	-0.0903708526451081	0.364275468268725	-0.248083828083756	0.804069547890104	0.858204188761007	Proser1	proline and serine rich 1 [Source:MGI Symbol;Acc:MGI:1919933]
ENSMUSG00000032388	95.131664863927	0.0559013138164084	0.225360489262063	0.24805285966256	0.804093508415711	0.858204188761007	Spg21	spastic paraplegia 21 homolog (human) [Source:MGI Symbol;Acc:MGI:106403]
ENSMUSG00000036225	4.79616929273144	-0.189186346704921	0.763722750870054	-0.247716002291924	0.804354149656552	0.858388443736325	Kctd1	potassium channel tetramerisation domain containing 1 [Source:MGI Symbol;Acc:MGI:1918269]
ENSMUSG00000044145	10.1392210064768	0.151559255908002	0.612140308756314	0.247589080052456	0.804452360572292	0.858399335414302	1810024B03Rik	RIKEN cDNA 1810024B03 gene [Source:MGI Symbol;Acc:MGI:1925560]
ENSMUSG00000042271	5.62717602675289	0.178361687544185	0.728083010387032	0.244974384788037	0.806476265121751	0.860182557681526	Nxt2	nuclear transport factor 2-like export factor 2 [Source:MGI Symbol;Acc:MGI:2147914]
ENSMUSG00000033147	8.77627242168752	-0.148264919141258	0.605169378363902	-0.244997391543667	0.80645845107124	0.860182557681526	Slc22a15	solute carrier family 22 (organic anion/cation transporter), member 15 [Source:MGI Symbol;Acc:MGI:3607704]
ENSMUSG00000079334	11.7044082343999	-0.139537608064978	0.569104200087067	-0.245188153669627	0.806310748492249	0.860182557681526	Nat6	N-acetyltransferase 6 [Source:MGI Symbol;Acc:MGI:1888902]
ENSMUSG00000025142	24.6384465751361	-0.0986663641725826	0.40251770657511	-0.245123040703233	0.806361163137827	0.860182557681526	Aspscr1	alveolar soft part sarcoma chromosome region, candidate 1 (human) [Source:MGI Symbol;Acc:MGI:1916188]
ENSMUSG00000001173	32.3021315717668	-0.0949316140760141	0.388888054305214	-0.244110388645438	0.80714532692197	0.860799593470765	Ocrl	oculocerebrorenal syndrome of Lowe [Source:MGI Symbol;Acc:MGI:109589]
ENSMUSG00000056204	6.24850568173343	0.168040554050685	0.688692463168268	0.243999409079678	0.80723127757608	0.860799593470765	Pgpep1	pyroglutamyl-peptidase I [Source:MGI Symbol;Acc:MGI:1913772]
ENSMUSG00000033557	60.7514000494006	0.0679749036374059	0.27917686708901	0.243483295540148	0.807631024034677	0.861131723702912	Fam20b	family with sequence similarity 20, member B [Source:MGI Symbol;Acc:MGI:2443990]
ENSMUSG00000036202	316.682867283974	0.0351157702913934	0.144413013802536	0.243162090221378	0.807879833204869	0.861302862944616	Rif1	Rap1 interacting factor 1 homolog (yeast) [Source:MGI Symbol;Acc:MGI:1098622]
ENSMUSG00000031425	12.5675906998501	-0.133788696071332	0.551871465700475	-0.242427275890262	0.808449101505841	0.861344897442706	Plp1	proteolipid protein (myelin) 1 [Source:MGI Symbol;Acc:MGI:97623]
ENSMUSG00000028189	6.37256811153026	0.173805773920555	0.71657981509867	0.242549078634908	0.808354732633391	0.861344897442706	Ctbs	chitobiase, di-N-acetyl- [Source:MGI Symbol;Acc:MGI:1921495]
ENSMUSG00000040795	13.7271980871033	-0.12344784489091	0.508104550376442	-0.242957566114003	0.808038269954653	0.861344897442706	Iqcc	IQ motif containing C [Source:MGI Symbol;Acc:MGI:2446212]
ENSMUSG00000030990	49.2197341351113	0.072900678591944	0.300606792986164	0.242511747215571	0.808383655527357	0.861344897442706	Pgap2	post-GPI attachment to proteins 2 [Source:MGI Symbol;Acc:MGI:2385286]
ENSMUSG00000020230	6.81955460924585	-0.178598704237561	0.735992935055047	-0.242663612286174	0.808265998165377	0.861344897442706	Prmt2	protein arginine N-methyltransferase 2 [Source:MGI Symbol;Acc:MGI:1316652]
ENSMUSG00000079020	9.06344020832358	-0.153040616492578	0.630498160822499	-0.242729679485398	0.8082148140002	0.861344897442706	Slc45a4	solute carrier family 45, member 4 [Source:MGI Symbol;Acc:MGI:2146236]
ENSMUSG00000039480	36.8214393670442	-0.091819182436206	0.379122872773759	-0.242188454008152	0.80863414115194	0.861386116471203	Nt5dc1	5'-nucleotidase domain containing 1 [Source:MGI Symbol;Acc:MGI:2442446]
ENSMUSG00000038909	122.024634769113	0.0510485688989393	0.210814363538346	0.242149386987352	0.808664411372443	0.861386116471203	Kat7	K(lysine) acetyltransferase 7 [Source:MGI Symbol;Acc:MGI:2182799]
ENSMUSG00000025192	17.304363881155	0.121989380180463	0.504368758394679	0.241865456870751	0.808884416969596	0.861526381646805	Entpd7	ectonucleoside triphosphate diphosphohydrolase 7 [Source:MGI Symbol;Acc:MGI:2135885]
ENSMUSG00000070426	34.5808149082231	0.0877894834962294	0.364370112363143	0.240934918967052	0.809605557766341	0.861977033112809	Rnf121	ring finger protein 121 [Source:MGI Symbol;Acc:MGI:1922462]
ENSMUSG00000018661	23.1758449423685	0.111073608261255	0.461147794139079	0.240863362403411	0.809661018800446	0.861977033112809	Cog1	component of oligomeric golgi complex 1 [Source:MGI Symbol;Acc:MGI:1333873]
ENSMUSG00000021388	6.41201721304705	0.188387459866564	0.782021792794871	0.24089796678592	0.809634198013045	0.861977033112809	Aspn	asporin [Source:MGI Symbol;Acc:MGI:1913945]
ENSMUSG00000069089	66.397812907443	-0.06500274087559	0.269715104538179	-0.24100519319039	0.809551091560764	0.861977033112809	Cdk7	cyclin-dependent kinase 7 [Source:MGI Symbol;Acc:MGI:102956]
ENSMUSG00000047676	22.0949855234264	0.10535184488636	0.438019931869031	0.240518381062761	0.809928415393965	0.862167604905897	Rpsa-ps10	ribosomal protein SA, pseudogene 10 [Source:MGI Symbol;Acc:MGI:3704228]
ENSMUSG00000038503	61.0186470811063	0.0698437235124758	0.29115989338816	0.239880990131301	0.810422518326734	0.862599437337294	Mesdc2	mesoderm development candidate 2 [Source:MGI Symbol;Acc:MGI:1891421]
ENSMUSG00000039497	11.4183062851244	-0.141937822123823	0.593258961084556	-0.239251037800325	0.810910929122161	0.863025117584021	Dse	dermatan sulfate epimerase [Source:MGI Symbol;Acc:MGI:2443455]
ENSMUSG00000020553	5.82129775330616	0.175069083233964	0.732635004092886	0.238958120013288	0.811138057437476	0.863172661165737	Pctp	phosphatidylcholine transfer protein [Source:MGI Symbol;Acc:MGI:107375]
ENSMUSG00000030407	7.91675030245453	-0.156007220826604	0.65468895586037	-0.23829212243482	0.811654530787656	0.863628045522286	Qpctl	glutaminyl-peptide cyclotransferase-like [Source:MGI Symbol;Acc:MGI:1914619]
ENSMUSG00000005897	13.770424708893	0.128198802206522	0.538656358785369	0.237997380176854	0.811883126148019	0.863777051968562	Nr2c1	nuclear receptor subfamily 2, group C, member 1 [Source:MGI Symbol;Acc:MGI:1352465]
ENSMUSG00000086606	7.76823817022839	-0.159260911923073	0.671154990928533	-0.237293790667842	0.812428878889131	0.864169169540303	Gm13205	predicted gene 13205 [Source:MGI Symbol;Acc:MGI:3700976]
ENSMUSG00000021254	5.84566020100069	-0.17875696345454	0.753289047285068	-0.237301954805793	0.812422545695389	0.864169169540303	Gpatch2l	G patch domain containing 2 like [Source:MGI Symbol;Acc:MGI:1917623]
ENSMUSG00000018143	22.3803217260079	-0.105112612045385	0.444131476548005	-0.23667003487879	0.812912783279494	0.86458960725201	Mafk	v-maf musculoaponeurotic fibrosarcoma oncogene family, protein K (avian) [Source:MGI Symbol;Acc:MGI:99951]
ENSMUSG00000030051	9.5377655364518	-0.142629874474969	0.6045022638269	-0.235945972430323	0.81347459430168	0.864880415759179	Aplf	aprataxin and PNKP like factor [Source:MGI Symbol;Acc:MGI:1919353]
ENSMUSG00000095403	5.53177795725206	0.168260352332373	0.712449555549994	0.236171601233549	0.813299515187064	0.864880415759179	Gm21092	predicted gene, 21092 [Source:MGI Symbol;Acc:MGI:5434447]
ENSMUSG00000022130	29.2773959283923	0.0986625180018993	0.418163227285115	0.235942597445634	0.813477213228392	0.864880415759179	Tgds	TDP-glucose 4,6-dehydratase [Source:MGI Symbol;Acc:MGI:1923605]
ENSMUSG00000024349	161.490756624442	-0.0486771639337221	0.206381124582956	-0.235860542150288	0.81354088728629	0.864880415759179	Tmem173	transmembrane protein 173 [Source:MGI Symbol;Acc:MGI:1919762]
ENSMUSG00000033392	42.1637579298333	-0.0877751902046396	0.37281627643613	-0.235438192354987	0.8138686458325	0.865134565328052	Clasp2	CLIP associating protein 2 [Source:MGI Symbol;Acc:MGI:1923749]
ENSMUSG00000067274	1662.97383197155	0.0219054767926641	0.093270119474681	0.234860606119525	0.81431692616144	0.865516759047476	Rplp0	ribosomal protein, large, P0 [Source:MGI Symbol;Acc:MGI:1927636]
ENSMUSG00000052031	22.4824042864415	-0.10999775507616	0.468973293265091	-0.234550147430213	0.814557906701465	0.865678559813259	Tagap1	T cell activation GTPase activating protein 1 [Source:MGI Symbol;Acc:MGI:1919786]
ENSMUSG00000026810	88.9503912290127	0.0530623754109321	0.226704251305071	0.23405990450319	0.814938472943026	0.865800007089236	Dpm2	dolichol-phosphate (beta-D) mannosyltransferase 2 [Source:MGI Symbol;Acc:MGI:1330238]
ENSMUSG00000038070	13.1500602169651	0.135359145705659	0.578088557458324	0.23414949830661	0.814868919717056	0.865800007089236	Cntln	centlein, centrosomal protein [Source:MGI Symbol;Acc:MGI:2443104]
ENSMUSG00000004994	13.2432117112495	0.128399392910343	0.548082801339064	0.234270063933114	0.814775324829771	0.865800007089236	Ccdc130	coiled-coil domain containing 130 [Source:MGI Symbol;Acc:MGI:1914986]
ENSMUSG00000036672	29.0261533971726	0.0906105647161708	0.388356382596712	0.233318077870411	0.815514421831056	0.866317541988686	Cenpt	centromere protein T [Source:MGI Symbol;Acc:MGI:2443939]
ENSMUSG00000020546	7.90175949867683	-0.152647170605361	0.654828993564192	-0.233109975437269	0.815676008989853	0.866394837382884	Stxbp4	syntaxin binding protein 4 [Source:MGI Symbol;Acc:MGI:1342296]
ENSMUSG00000035392	17.6034817463008	0.121350228343798	0.521601245062332	0.232649422317419	0.816033646654346	0.866491638304648	Dennd1a	DENN/MADD domain containing 1A [Source:MGI Symbol;Acc:MGI:2442794]
ENSMUSG00000021902	19.187085395737	0.12055778055017	0.517963867594416	0.232753263485497	0.815953006542512	0.866491638304648	Phf7	PHD finger protein 7 [Source:MGI Symbol;Acc:MGI:1919088]
ENSMUSG00000058444	35.4011293804568	-0.0791474733137998	0.340146486629075	-0.232686434889181	0.816004903515295	0.866491638304648	Map2k5	mitogen-activated protein kinase kinase 5 [Source:MGI Symbol;Acc:MGI:1346345]
ENSMUSG00000028126	114.230321440602	-0.050459843619349	0.217771670159055	-0.231709861904877	0.816763371134974	0.867172082513392	Pip5k1a	phosphatidylinositol-4-phosphate 5-kinase, type 1 alpha [Source:MGI Symbol;Acc:MGI:107929]
ENSMUSG00000034453	50.6179160803274	0.0699054361029822	0.302295427453298	0.231248738004091	0.817121568480126	0.867457964622894	Polr3b	polymerase (RNA) III (DNA directed) polypeptide B [Source:MGI Symbol;Acc:MGI:1917678]
ENSMUSG00000042605	81.573780692734	0.0573983018405755	0.24892512873795	0.23058460241272	0.817637530783929	0.867911249892964	Atxn2	ataxin 2 [Source:MGI Symbol;Acc:MGI:1277223]
ENSMUSG00000037617	8.26455774393403	-0.142568481102664	0.61988672269264	-0.22999118368495	0.818098620503762	0.868306196343166	Spag1	sperm associated antigen 1 [Source:MGI Symbol;Acc:MGI:1349387]
ENSMUSG00000024570	86.8695735656786	0.05615827057084	0.245666408632554	0.228595642698699	0.819183211527914	0.869362751087289	Rbfa	ribosome binding factor A [Source:MGI Symbol;Acc:MGI:1915981]
ENSMUSG00000078771	17.6128812264166	0.112766620585784	0.494161811813399	0.228197764153345	0.81949249953678	0.869596370809591	Evi2a	ecotropic viral integration site 2a [Source:MGI Symbol;Acc:MGI:95458]
ENSMUSG00000052214	49.2178203867871	0.0799904370736203	0.351892969649021	0.227314677964164	0.820179060465368	0.870230235590036	Opa3	optic atrophy 3 [Source:MGI Symbol;Acc:MGI:2686271]
ENSMUSG00000028967	9.45446144169574	0.148454084265476	0.659447331712761	0.225118939946123	0.821886747171701	0.871947284306371	Errfi1	ERBB receptor feedback inhibitor 1 [Source:MGI Symbol;Acc:MGI:1921405]
ENSMUSG00000089417	5.40837830789643	0.167130726367668	0.74352093362988	0.224782812168762	0.82214823783331	0.872129843591746	Gm22009	predicted gene, 22009 [Source:MGI Symbol;Acc:MGI:5451786]
