"id"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"symbol"	"entrezgene"	"description"
"ENSMUSG00000084552"	4.47962551582681	0.174883880571678	0.383214441980089	0.456360359667147	0.64813086604125	0.817557066752555	NA	NA	NA
"ENSMUSG00000044030"	191.238009095127	-0.0760531742128328	0.166657638297207	-0.456343765517691	0.648142796924098	0.817557066752555	"Irf2bp1"	"272359"	"interferon regulatory factor 2 binding protein 1"
"ENSMUSG00000038000"	202.311995907279	0.076047587422056	0.166621874146274	0.456408186570362	0.648096479898547	0.817557066752555	"Acd"	"497652"	"adrenocortical dysplasia"
"ENSMUSG00000043923"	161.273836356195	-0.0692297215739675	0.151659881606588	-0.456480124081543	0.64804476034842	0.817557066752555	"Ccdc84"	"382073"	"coiled-coil domain containing 84"
"ENSMUSG00000037851"	717.216270877975	-0.0505835170820436	0.110804057110289	-0.456513221638584	0.648020965395038	0.817557066752555	"Iars"	"105148"	"isoleucine-tRNA synthetase"
"ENSMUSG00000084739"	7.72268439339236	0.172238999564196	0.377446073723914	0.456327437360447	0.648154536651711	0.817557066752555	NA	NA	NA
"ENSMUSG00000024940"	1177.23506545996	-0.085655872878413	0.18756157177535	-0.456681355715053	0.647900093672402	0.817557066752555	"Ltbp3"	"16998"	"latent transforming growth factor beta binding protein 3"
"ENSMUSG00000066613"	287.835758289149	0.0730659308213459	0.160207703605864	0.456070021458515	0.648339626815306	0.817720606151632	"Zfp932"	"69504"	"zinc finger protein 932"
"ENSMUSG00000055652"	256.685163014869	-0.0662220875207149	0.145215915843999	-0.456024996542771	0.648372003384941	0.817720606151632	"Klhl25"	"207952"	"kelch-like 25"
"ENSMUSG00000040612"	98.5453007942658	0.107804649913582	0.236504139667515	0.45582563613955	0.648515367686946	0.81784603248928	"Ildr2"	"100039795"	"immunoglobulin-like domain containing receptor 2"
"ENSMUSG00000065990"	1469.39082878118	0.0674984515844545	0.148147397521673	0.455616856682075	0.648665519397419	0.817945340596647	"Aurkaip1"	"66077"	"aurora kinase A interacting protein 1"
"ENSMUSG00000035297"	1369.21146473666	0.0512610995431785	0.112514867575923	0.455594008574809	0.648681952352474	0.817945340596647	"Cops4"	"26891"	"COP9 (constitutive photomorphogenic) homolog, subunit 4 (Arabidopsis thaliana)"
"ENSMUSG00000052613"	7.9412397381281	-0.174289449552232	0.382865925911529	-0.455223193699682	0.648948676000165	0.818060115190678	"Pcdh15"	"11994"	"protocadherin 15"
"ENSMUSG00000035941"	968.269834582212	-0.0455985181024038	0.100152412555012	-0.455291259981952	0.648899713189419	0.818060115190678	"Ibtk"	"108837"	"inhibitor of Bruton agammaglobulinemia tyrosine kinase"
"ENSMUSG00000018446"	628.391741344041	0.0743289313712055	0.16326005676979	0.45527934291984	0.648908285501282	0.818060115190678	"C1qbp"	"12261"	"complement component 1, q subcomponent binding protein"
"ENSMUSG00000084299"	8.34314483207226	-0.174659107753123	0.383554175455197	-0.455370111786268	0.648842993816499	0.818060115190678	NA	NA	NA
"ENSMUSG00000097501"	7.75856838831695	-0.173137958913535	0.380453226049738	-0.455083429601148	0.649049218685705	0.818095563743607	NA	NA	NA
"ENSMUSG00000084145"	11.2021970870578	0.163092535399083	0.358396313067001	0.455061978744723	0.649064650444348	0.818095563743607	NA	NA	NA
"ENSMUSG00000038831"	82.2487545915725	-0.102604457468797	0.225507384529731	-0.454993780725925	0.649113713139643	0.818102036510301	"Ralgps1"	"241308"	"Ral GEF with PH domain and SH3 binding motif 1"
"ENSMUSG00000033671"	1649.15894353158	-0.0486047341254205	0.106941011255919	-0.454500416207072	0.64946869243595	0.818383283350957	"Cep350"	"74081"	"centrosomal protein 350"
"ENSMUSG00000063455"	25.7946602306821	0.137019117327307	0.301434983326204	0.454556122900403	0.649428607083959	0.818383283350957	"D630045J12Rik"	"330286"	"RIKEN cDNA D630045J12 gene"
"ENSMUSG00000046442"	34.8396557986868	-0.11462229660997	0.25218431055995	-0.454517952982335	0.649456073235902	0.818383283350957	"Ppm1e"	"320472"	"protein phosphatase 1E (PP2C domain containing)"
"ENSMUSG00000024208"	882.361774328932	-0.0925554759481174	0.203732638964052	-0.454298714328481	0.649613841308398	0.818510803093675	"Uqcc2"	"67267"	"ubiquinol-cytochrome c reductase complex assembly factor 2"
"ENSMUSG00000000942"	57.597497556896	0.11004524827177	0.24229506404027	0.454178663142227	0.649700238956782	0.818544883435098	"Hoxa4"	"15401"	"homeobox A4"
"ENSMUSG00000020994"	732.989226079206	-0.0481813662410362	0.106093877126137	-0.454138990356176	0.649728791442281	0.818544883435098	"Pnn"	"18949"	"pinin"
"ENSMUSG00000026049"	76.5850836997934	-0.102226568434839	0.225210985966181	-0.45391466138419	0.64989025057554	0.818659453377385	"Tex30"	"75623"	"testis expressed 30"
"ENSMUSG00000086158"	82.7473620727545	0.1243602768262	0.273987402061854	0.453890492374262	0.649907647024519	0.818659453377385	"Ccpg1os"	"546143"	"cell cycle progression 1, opposite strand"
"ENSMUSG00000031229"	4309.85346535378	-0.0537387514316067	0.118435507087878	-0.453738517721152	0.650017040209679	0.818687615931818	"Atrx"	"22589"	"alpha thalassemia/mental retardation syndrome X-linked homolog (human)"
"ENSMUSG00000037628"	27.9165992814463	0.12566715264403	0.276960158672302	0.453737292924932	0.650017921863391	0.818687615931818	"Cdkn3"	"72391"	"cyclin-dependent kinase inhibitor 3"
"ENSMUSG00000094870"	728.289381830895	-0.0680867195441291	0.150103153646487	-0.453599527325604	0.650117093774389	0.818701788792631	"Zfp131"	"72465"	"zinc finger protein 131"
"ENSMUSG00000063687"	15.1878314235506	-0.165655722376244	0.365179131368854	-0.453628666444583	0.650096117178409	0.818701788792631	"Pcdhb5"	"93876"	"protocadherin beta 5"
"ENSMUSG00000079317"	311.477958003872	0.061723001819404	0.13612999840745	0.453412198203816	0.650251954413428	0.818760895071035	"Trappc2"	"66226"	"trafficking protein particle complex 2"
"ENSMUSG00000029290"	320.600291037688	-0.0592892201376178	0.130753095303021	-0.453444103944267	0.650228984251912	0.818760895071035	"Zfp326"	"54367"	"zinc finger protein 326"
"ENSMUSG00000019817"	342.607089071363	-0.0828896456809537	0.182868011662841	-0.453275807656179	0.650350150925724	0.818829178666894	"Plagl1"	"22634"	"pleiomorphic adenoma gene-like 1"
"ENSMUSG00000084519"	12.0763615707879	-0.169931956569307	0.375013620330306	-0.453135425907022	0.650451227306117	0.818901078709466	NA	NA	NA
"ENSMUSG00000025151"	2877.59328972723	-0.0408173167612344	0.090115830173013	-0.452942803532624	0.650589927966605	0.819020333814388	"Maged1"	"94275"	"melanoma antigen, family D, 1"
"ENSMUSG00000090841"	18079.6748079244	-0.0599584990964446	0.132438900530656	-0.452725738859224	0.650746243177371	0.819161746058489	"Myl6"	"17904"	"myosin, light polypeptide 6, alkali, smooth muscle and non-muscle"
"ENSMUSG00000062070"	2457.08126319666	-0.100225493315254	0.221418764909247	-0.452651306931162	0.650799847525585	0.819173855117363	"Pgk1"	"18655"	"phosphoglycerate kinase 1"
"ENSMUSG00000047090"	239.405885103345	0.0740333082719861	0.163615521765672	0.452483404221366	0.650920774245797	0.819215333122971	"Tmem198b"	"73827"	"transmembrane protein 198b"
"ENSMUSG00000040467"	11.4368055260097	0.169706692370656	0.375040364465669	0.45250247293366	0.650907040134558	0.819215333122971	NA	NA	NA
"ENSMUSG00000020680"	176.53687971914	0.0920287094751365	0.203527723251937	0.452167930760071	0.651148009070178	0.81944594370721	"Taf15"	"70439"	"TAF15 RNA polymerase II, TATA box binding protein (TBP)-associated factor"
"ENSMUSG00000073988"	66.9091019706304	0.121156434728728	0.267983795053036	0.452103585982689	0.651194360449314	0.819448903311353	"Ttpa"	"50500"	"tocopherol (alpha) transfer protein"
"ENSMUSG00000035325"	3149.91032120648	0.034828881844453	0.0770518065424858	0.452019016909728	0.651255282644966	0.819470196877227	"Sec31a"	"69162"	"Sec31 homolog A (S. cerevisiae)"
"ENSMUSG00000037624"	3.23963355147796	0.159158529265022	0.352254601613517	0.451828105398736	0.651392820779544	0.819587886380099	"Kcnk2"	"16526"	"potassium channel, subfamily K, member 2"
"ENSMUSG00000026259"	21.8348925008788	-0.151582756520851	0.335667440495107	-0.451586118383326	0.651567172223902	0.819659191081747	"Ngef"	"53972"	"neuronal guanine nucleotide exchange factor"
"ENSMUSG00000026565"	416.922952987582	0.0861128343488852	0.190698140340462	0.451566198784864	0.651581525127001	0.819659191081747	"Pou2f1"	"18986"	"POU domain, class 2, transcription factor 1"
"ENSMUSG00000025591"	146.274089457425	0.0667678197878692	0.147819806097617	0.451683854488195	0.651496751147038	0.819659191081747	"Tma16"	"66282"	"translation machinery associated 16 homolog (S. cerevisiae)"
"ENSMUSG00000048732"	472.485528173708	0.0664312299622615	0.147200332287611	0.451298097836241	0.651774715624592	0.819846839375415	"Klhl11"	"217194"	"kelch-like 11"
"ENSMUSG00000073682"	7.88056793001302	0.172486730272061	0.38290033976081	0.450474215770637	0.652368541927364	0.820400212972072	NA	NA	NA
"ENSMUSG00000057101"	745.626073581376	0.0562735189688511	0.124918762503601	0.450480919287274	0.652363709369587	0.820400212972072	"Zfp180"	"210135"	"zinc finger protein 180"
"ENSMUSG00000041343"	57.7624382880578	-0.095036536700009	0.210962778753205	-0.45048959471276	0.652357455286553	0.820400212972072	"Ankrd42"	"73845"	"ankyrin repeat domain 42"
"ENSMUSG00000061724"	10.2939796165139	0.164956254258327	0.366208718841079	0.450443273935027	0.652390848051782	0.820400212972072	NA	NA	NA
"ENSMUSG00000022210"	482.581147472522	0.104251038965227	0.231485115219287	0.450357418732815	0.652452743125572	0.820422651270721	"Dhrs4"	"28200"	"dehydrogenase/reductase (SDR family) member 4"
"ENSMUSG00000020267"	2357.84986567513	-0.0637123815815949	0.141613802266339	-0.449902343994468	0.652780857369038	0.82072441015601	"Hint1"	"15254"	"histidine triad nucleotide binding protein 1"
"ENSMUSG00000046613"	3.15210552877692	-0.153384920644782	0.340919702687551	-0.449915095653352	0.652771662357701	0.82072441015601	"Vwa5b2"	"328643"	"von Willebrand factor A domain containing 5B2"
"ENSMUSG00000043102"	5.79115067892664	-0.172354575514797	0.383577107426423	-0.449334885158279	0.65319009598488	0.821128069363645	"Qrfp"	"227717"	"pyroglutamylated RFamide peptide"
"ENSMUSG00000024352"	21.2976295941532	-0.143947451229089	0.320341771116673	-0.449355857424729	0.653174969397704	0.821128069363645	"Spata24"	"71242"	"spermatogenesis associated 24"
"ENSMUSG00000028182"	12.5077728881339	0.163457551699807	0.363876453227156	0.449211676793404	0.653278964893927	0.821128935829419	"Lrriq3"	"74435"	"leucine-rich repeats and IQ motif containing 3"
"ENSMUSG00000035448"	9.44203679638449	0.171100634973955	0.380856843733048	0.449251832517636	0.653250000448328	0.821128935829419	"Ccr3"	"12771"	"chemokine (C-C motif) receptor 3"
"ENSMUSG00000088769"	10.3764693936503	-0.169468076766881	0.377327498790394	-0.449127289450539	0.653339835442772	0.821150026676083	NA	NA	NA
"ENSMUSG00000089998"	20.3236643833529	0.147071884260973	0.327534142605251	0.449027643625618	0.653411715259333	0.82118495073823	"Phtf1os"	"100125931"	"putative homeodomain transcription factor 1, opposite strand"
"ENSMUSG00000034674"	201.645234249849	-0.069095519629326	0.153924569414353	-0.448892076763431	0.653509511988776	0.821252439357555	"Tdg"	"21665"	"thymine DNA glycosylase"
"ENSMUSG00000052396"	6.8922184862122	0.171607875578068	0.382493151829159	0.448656073337274	0.653679776960843	0.821410982127976	"Mogat2"	"233549"	"monoacylglycerol O-acyltransferase 2"
"ENSMUSG00000057036"	83.457622843157	-0.10548077230972	0.235276125057531	-0.448327565255198	0.653916809547558	0.821452514984106	NA	NA	NA
"ENSMUSG00000086342"	5.26343975694342	-0.17200825561409	0.383686107373942	-0.448304622732797	0.653933364860092	0.821452514984106	NA	NA	NA
"ENSMUSG00000097140"	17.964078735086	-0.146197904115657	0.326093992331604	-0.448330565890919	0.653914644302934	0.821452514984106	NA	NA	NA
"ENSMUSG00000078970"	326.366237859029	-0.0554484566063951	0.123630943063056	-0.448499827248867	0.653792510819978	0.821452514984106	"Wdr92"	"103784"	"WD repeat domain 92"
"ENSMUSG00000043065"	333.585874908767	0.0722587292095405	0.161175190023236	0.448324144672161	0.653919277827742	0.821452514984106	"Spice1"	"212514"	"spindle and centriole associated protein 1"
"ENSMUSG00000041058"	2473.11958990588	0.0603980122910983	0.134763494426544	0.448177843325512	0.654024851886197	0.821469438682794	"Wwp1"	"107568"	"WW domain containing E3 ubiquitin protein ligase 1"
"ENSMUSG00000057068"	22.3399974989137	-0.163510034652876	0.364894199829349	-0.448102586254714	0.654079161631612	0.821469438682794	"Fam47e"	"384198"	"family with sequence similarity 47, member E"
"ENSMUSG00000096751"	19.9391663942095	-0.148332837193871	0.331010862606666	-0.448120753578206	0.654066050898965	0.821469438682794	NA	NA	NA
"ENSMUSG00000044574"	183.245929696434	-0.109400451886141	0.244295425716344	-0.447820304311256	0.654282888514495	0.821633747137573	NA	NA	NA
"ENSMUSG00000065211"	4.15315171163747	0.168494896548778	0.376273449738868	0.44779905854562	0.654298222927263	0.821633747137573	NA	NA	NA
"ENSMUSG00000038914"	1942.84312558785	-0.0540142210768826	0.120677304291033	-0.447592207948385	0.654447527709652	0.821710426485846	"Dido1"	"23856"	"death inducer-obliterator 1"
"ENSMUSG00000044150"	260.69410034376	0.0684304842293875	0.152875459666672	0.447622426637947	0.65442571499404	0.821710426485846	"A830080D01Rik"	"382252"	"RIKEN cDNA A830080D01 gene"
"ENSMUSG00000083337"	13.1134065518019	-0.156328673671714	0.349376752323162	-0.447450131218562	0.654550086716612	0.821783794998664	NA	NA	NA
"ENSMUSG00000081562"	7.88088250877007	0.165734817450808	0.370511525222387	0.447313527835151	0.654648700901243	0.821852201252764	NA	NA	NA
"ENSMUSG00000079489"	20.6804106735544	0.151375850336399	0.338609571844911	0.44705130310295	0.654838018208424	0.821979055814093	NA	NA	NA
"ENSMUSG00000059288"	234.89867674777	-0.0606310148224381	0.135606430545319	-0.447110174485239	0.654795513147183	0.821979055814093	"Cdyl"	"12593"	"chromodomain protein, Y chromosome-like"
"ENSMUSG00000027833"	10.5763519393526	0.169368848280316	0.379018732907533	0.44686141759024	0.654975122923569	0.822095746686113	"Shox2"	"20429"	"short stature homeobox 2"
"ENSMUSG00000020185"	28.3817964930666	-0.132420423501904	0.296445204442629	-0.446694436332267	0.655095699491159	0.822191677830268	"E2f7"	"52679"	"E2F transcription factor 7"
"ENSMUSG00000031293"	5.77410443430874	0.171343857339222	0.3837431828381	0.44650658305378	0.655231358420478	0.822306524206401	"Rs1"	"20147"	"retinoschisis (X-linked, juvenile) 1 (human)"
"ENSMUSG00000080797"	6.52529938806464	0.171298327471673	0.383701802310985	0.446436077287013	0.655282277353907	0.822315014718628	NA	NA	NA
"ENSMUSG00000015961"	1445.93584550963	-0.0383643428173151	0.085957633056276	-0.446316882553038	0.655368362875698	0.822367631734065	"Adss"	"11566"	"adenylosuccinate synthetase, non muscle"
"ENSMUSG00000021675"	9.8928172663713	-0.1711469697071	0.383677329204505	-0.446070061168187	0.655546638227439	0.822535915269678	"F2rl2"	"14064"	"coagulation factor II (thrombin) receptor-like 2"
"ENSMUSG00000081811"	4.00493460868191	0.167830003058315	0.37630014885934	0.446000363186274	0.655596983579655	0.822543668969786	NA	NA	NA
"ENSMUSG00000060981"	632.745330364774	-0.158937859025654	0.356411863159814	-0.445938745182528	0.655641493777236	0.822544101051347	"Hist1h4h"	"69386"	"histone cluster 1, H4h"
"ENSMUSG00000065663"	43.4469657143007	-0.124201711461249	0.278635128596989	-0.445750369261198	0.655777576030924	0.822597461726331	NA	NA	NA
"ENSMUSG00000037742"	152532.887844822	0.0464480853491631	0.104214619382777	0.445696444743141	0.655816533060168	0.822597461726331	"Eef1a1"	"13627"	"eukaryotic translation elongation factor 1 alpha 1"
"ENSMUSG00000076137"	3.17648445343729	0.163803181861137	0.367458507440588	0.445773273837241	0.655761029217112	0.822597461726331	NA	NA	NA
"ENSMUSG00000050425"	6.37785386017654	0.170679009642912	0.383332750198425	0.445250267697094	0.656138903469077	0.822945838466291	"Mrgprb2"	"243979"	"MAS-related GPR, member B2"
"ENSMUSG00000031683"	416.423845284805	0.0685083311658541	0.153885697065177	0.445189725051821	0.65618265148327	0.822945838466291	"Lsm6"	"78651"	"LSM6 homolog, U6 small nuclear RNA associated (S. cerevisiae)"
"ENSMUSG00000014353"	1633.09877036394	-0.0565778758812451	0.127113494982279	-0.445097319439866	0.656249425897163	0.82294864756106	"Tmem87b"	"72477"	"transmembrane protein 87B"
"ENSMUSG00000034218"	956.480986539388	0.0493167065950119	0.110808041471261	0.445064328727465	0.656273266407693	0.82294864756106	"Atm"	"11920"	"ataxia telangiectasia mutated"
"ENSMUSG00000084917"	36.774960331088	-0.118949621042449	0.267502978744081	-0.444666528951993	0.656560761220933	0.823250281176954	NA	NA	NA
"ENSMUSG00000097746"	18.0400809487615	0.164750520692267	0.370551329583643	0.44460917432784	0.656602216312418	0.823250281176954	"Gm6225"	"633947"	"predicted gene 6225"
"ENSMUSG00000063480"	1040.00838017489	0.0522272140349416	0.117488486495417	0.444530486287088	0.656659092608431	0.823266169016454	"Nhp2l1"	"20826"	"NHP2 non-histone chromosome protein 2-like 1 (S. cerevisiae)"
"ENSMUSG00000031105"	130.053513398181	0.0836683269825085	0.188271976557856	0.444401384168807	0.65675241288108	0.823272325334672	"Slc25a14"	"20523"	"solute carrier family 25 (mitochondrial carrier, brain), member 14"
"ENSMUSG00000028394"	485.560067136902	0.0519109996692911	0.116804767218884	0.44442535099628	0.656735088276653	0.823272325334672	"Pole3"	"59001"	"polymerase (DNA directed), epsilon 3 (p17 subunit)"
"ENSMUSG00000067356"	7.41434740716418	0.168029575711787	0.378203363814759	0.444283662675424	0.656837511441321	0.823323584135359	NA	NA	NA
"ENSMUSG00000029178"	1623.79572674957	-0.0800955196115533	0.180483982555908	-0.443781871816477	0.657200296127398	0.823667450543517	"Klf3"	"16599"	"Kruppel-like factor 3 (basic)"
"ENSMUSG00000034595"	1168.22148008876	-0.0793734074584465	0.17884529136381	-0.443810440035482	0.657179639710647	0.823667450543517	"Ppp1r18"	"76448"	"protein phosphatase 1, regulatory subunit 18"
"ENSMUSG00000022044"	12.0968288682487	0.164881799602912	0.37167409161345	0.443619297990761	0.657317851061976	0.823703919942016	"Stmn4"	"56471"	"stathmin-like 4"
"ENSMUSG00000086541"	12.8754304931809	-0.165166312101168	0.372281320428327	-0.443659950252503	0.65728845516626	0.823703919942016	"Has2os"	"594843"	"hyaluronan synthase 2, opposite strand"
"ENSMUSG00000087406"	6.62763821523994	-0.168615604123162	0.380365179986582	-0.443299263431817	0.657549288493723	0.82382829841502	"E130215H24Rik"	"109344"	"RIKEN cDNA E130215H24 gene"
