id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol	entrezgene	description	xloc
ENSMUST00000134253	300.171598431885	-0.0818927534862957	0.171421028909425	-0.477728747793048	0.632843280384572	0.900882888731539	Nmnat3	74080	nicotinamide nucleotide adenylyltransferase 3	XLOC_034616
ENSMUST00000046835	3491.20870714974	0.0669409844695403	0.140246444036626	0.477309673905589	0.633141623312608	0.900895312874905	Fnip1	216742	folliculin interacting protein 1	XLOC_004490
ENSMUST00000175990	1075.10499258397	0.0673539073246348	0.141303958733236	0.476659733587441	0.633604440424989	0.900895312874905	Zfp597	71063	zinc finger protein 597	XLOC_013083
ENSMUST00000009321	2041.84558600492	0.058621905413833	0.122978691109363	0.476683439098418	0.633587557406417	0.900895312874905	Dgcr8	94223	DiGeorge syndrome critical region gene 8	XLOC_013209
ENSMUST00000180868	122.113840449709	-0.115522261358712	0.242066650060968	-0.477233279882282	0.633196015421161	0.900895312874905	NA	NA	NA	XLOC_013871
ENSMUST00000120388	1783.83224034444	0.1159983391328	0.24321409003248	0.47693922304135	0.633405400718787	0.900895312874905	Il33	77125	interleukin 33	XLOC_016339
ENSMUST00000140248	7554.57327279576	0.112478018201166	0.235974110574216	0.476654061445401	0.633608480141745	0.900895312874905	Ndufs3	68349	NADH dehydrogenase (ubiquinone) Fe-S protein 3	XLOC_019684
ENSMUST00000150545	1999.75084400566	-0.0587426136403171	0.123046781495543	-0.477400651413583	0.633076850433562	0.900895312874905	Pdrg1	68559	p53 and DNA damage regulated 1	XLOC_020227
ENSMUST00000184265	9392.31947200608	0.0407406746119063	0.0853785195822526	0.477177102756593	0.633236014479319	0.900895312874905	Cpne1	266692	copine I	XLOC_020270
ENSMUST00000094836	204.380599011404	-0.143659495851353	0.301164901364162	-0.477012743519019	0.633353047177676	0.900895312874905	Stk32b	64293	serine/threonine kinase 32B	XLOC_026252
ENSMUST00000049124	558.640335688589	0.0856757125644419	0.179694202373631	0.476786181372172	0.633514386765268	0.900895312874905	C1rl	232371	complement component 1, r subcomponent-like	XLOC_027818
ENSMUST00000026560	4704.43784087127	-0.0466457136191035	0.0976738067504412	-0.477566250062152	0.632958957071479	0.900895312874905	Psmd13	23997	proteasome (prosome, macropain) 26S subunit, non-ATPase, 13	XLOC_030396
ENSMUST00000056904	110.736840401735	-0.108646090188408	0.227526476279386	-0.477509659381349	0.632999244187644	0.900895312874905	Ercc6l	236930	excision repair cross-complementing rodent repair deficiency complementation group 6 like	XLOC_038242
ENSMUST00000036387	1111.70177495342	0.0974871142047169	0.204690205040831	0.476266630273152	0.63388443564288	0.90090347427157	S100b	20203	S100 protein, beta polypeptide, neural	XLOC_002896
ENSMUST00000060991	4413.96998306835	0.0358218244791143	0.0752377584709343	0.476114988100727	0.633992459642375	0.90090347427157	Tspan31	67125	tetraspanin 31	XLOC_003990
ENSMUST00000049089	1218.29784961829	0.0848794712254414	0.17821199431582	0.476283717890623	0.633872263576283	0.90090347427157	Twist1	22160	twist basic helix-loop-helix transcription factor 1	XLOC_007068
ENSMUST00000160698	193.041730991245	0.0936493137650081	0.196599083169217	0.476346645443927	0.633827439084205	0.90090347427157	NA	NA	NA	XLOC_011944
ENSMUST00000156790	180.884776377474	0.157664254525657	0.331090738037987	0.476196511747689	0.633934384390078	0.90090347427157	NA	NA	NA	XLOC_024393
ENSMUST00000000505	1368.58693280396	0.0643610703480343	0.135125320237101	0.476306514834538	0.633856024724706	0.90090347427157	Mcm7	17220	minichromosome maintenance deficient 7 (S. cerevisiae)	XLOC_026865
ENSMUST00000175323	930.605511697239	-0.124922467235524	0.262484742391131	-0.475922775920345	0.63412939534971	0.900918897399613	NA	NA	NA	XLOC_002509
ENSMUST00000124976	282.33405233358	-0.0825516295370829	0.173427846737471	-0.475999852907398	0.634074482695644	0.900918897399613	NA	NA	NA	XLOC_002598
ENSMUST00000041353	1244.39195590481	-0.0675379534110927	0.141942138629469	-0.475813271965671	0.634207413704998	0.900940173882517	Slc35b2	73836	solute carrier family 35, member B2	XLOC_014211
ENSMUST00000065941	920.370822895395	-0.0674466909639799	0.141864605731192	-0.475430010299958	0.634480508406249	0.90122277676811	Usp21	30941	ubiquitin specific peptidase 21	XLOC_002377
ENSMUST00000025093	317.873725828732	0.0914690799557562	0.192421827388387	0.475357090186725	0.634532473573628	0.90122277676811	Thumpd2	72167	THUMP domain containing 2	XLOC_015206
ENSMUST00000044021	269.852625972979	-0.105131437359028	0.221253714262446	-0.475162361497458	0.634671252192749	0.901240745735948	Slc19a2	116914	solute carrier family 19 (thiamine transporter), member 2	XLOC_001082
ENSMUST00000167662	4420.0105282826	0.0457892314736721	0.0963553681125179	0.475212044441595	0.634635843090732	0.901240745735948	Ergic1	67458	endoplasmic reticulum-golgi intermediate compartment (ERGIC) 1	XLOC_013889
ENSMUST00000131927	252.833485897842	0.111792852496078	0.235524678876704	0.474654516160494	0.635033242187569	0.901262151270674	Shpk	74637	sedoheptulokinase	XLOC_004770
ENSMUST00000135332	6308.46320721512	-0.0448002584813428	0.094479797277175	-0.474178181711298	0.635372850671356	0.901262151270674	Nmt1	18107	N-myristoyltransferase 1	XLOC_005237
ENSMUST00000150275	98.7362886682827	0.125966527164648	0.265625975365445	0.474225184458502	0.635339336074187	0.901262151270674	Hexim2	71059	hexamethylene bis-acetamide inducible 2	XLOC_005240
ENSMUST00000039305	3749.23995728782	0.126587194088418	0.266719090918898	0.474608674063416	0.635065922534662	0.901262151270674	Slc36a2	246049	solute carrier family 36 (proton/amino acid symporter), member 2	XLOC_005907
ENSMUST00000094151	4203.48788449429	-0.0467287312612999	0.0985044949489638	-0.474381715123869	0.63522772964015	0.901262151270674	Rnf187	108660	ring finger protein 187	XLOC_005949
ENSMUST00000006749	235.805179788701	0.173308437342666	0.364910431395324	0.474934182286812	0.634833886561901	0.901262151270674	Slc4a1	20533	solute carrier family 4 (anion exchanger), member 1	XLOC_006665
ENSMUST00000047860	559.344361437214	-0.070592049647397	0.148756812662934	-0.474546667031315	0.635110127824616	0.901262151270674	Noa1	56412	nitric oxide associated 1	XLOC_026405
ENSMUST00000083011	1882.78574718634	-0.123633821455854	0.260596335892172	-0.474426553361099	0.635195761483873	0.901262151270674	NA	NA	NA	XLOC_027291
ENSMUST00000183025	422.272161253236	0.0759840879254078	0.160247153735431	0.474168096931432	0.635380041568262	0.901262151270674	Zfp82	330502	zinc finger protein 82	XLOC_030988
ENSMUST00000067512	1317.73975596461	0.0759469038179125	0.159909981024101	0.474935356326921	0.634833049721566	0.901262151270674	Smpd3	58994	sphingomyelin phosphodiesterase 3, neutral	XLOC_033779
ENSMUST00000127521	103.63197110551	0.128335071405509	0.270460702855145	0.474505427408592	0.635139528588996	0.901262151270674	NA	NA	NA	XLOC_036303
ENSMUST00000120169	75.0893090666489	-0.130538229607148	0.275511757665092	-0.473802754239723	0.63564057035107	0.901542218230165	NA	NA	NA	XLOC_023464
ENSMUST00000055408	151.540478545107	-0.103107903839393	0.217723952658651	-0.473571706651154	0.635805355508604	0.90168644790845	Ccdc64	75665	coiled-coil domain containing 64	XLOC_026663
ENSMUST00000172902	2397.58825514727	0.0506205138136708	0.106915486134771	0.473462878425881	0.635882978996312	0.901707050291357	Aldh7a1	110695	aldehyde dehydrogenase family 7, member A1	XLOC_015914
ENSMUST00000178920	380.443849122755	0.0801242857917153	0.169345811020043	0.473140051762086	0.636113263850742	0.901708240597859	NA	NA	NA	XLOC_002554
ENSMUST00000020579	151.085092828501	-0.1237215585418	0.261557019156909	-0.473019454574757	0.63619929955554	0.901708240597859	Hmmr	15366	hyaluronan mediated motility receptor (RHAMM)	XLOC_005761
ENSMUST00000024620	1400.7526022689	0.0609208689138759	0.128753710712326	0.473158160466468	0.636100345273951	0.901708240597859	Riok2	67045	RIO kinase 2 (yeast)	XLOC_013727
ENSMUST00000029610	13430.5659457398	0.122544583528143	0.259025019510862	0.473099408541901	0.63614225873892	0.901708240597859	Hadh	15107	hydroxyacyl-Coenzyme A dehydrogenase	XLOC_022134
ENSMUST00000155008	711.725763325863	-0.0940813870730517	0.198877708283368	-0.473061500381939	0.636169302936645	0.901708240597859	NA	NA	NA	XLOC_034544
ENSMUST00000153221	564.994423225994	0.138528368983846	0.292997237086373	0.472797526561691	0.636357638901535	0.901843218716961	Pfkfb1	18639	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 1	XLOC_037334
ENSMUST00000148367	4691.51384789514	0.0572951605048238	0.121245138483873	0.472556353362114	0.636529727980981	0.901997654196946	Rnf141	67150	ring finger protein 141	XLOC_032036
ENSMUST00000079755	3541.45568239472	-0.0672726521708531	0.142386854067302	-0.472463926614008	0.636595684264346	0.902001677951791	Gm5148	381438	predicted gene 5148	XLOC_021514
ENSMUST00000124356	1148.44887479552	0.0581963675000285	0.123203144965366	0.472361054714863	0.636669097657199	0.902016265948155	Cwc25	67480	CWC25 spliceosome-associated protein homolog (S. cerevisiae)	XLOC_006507
ENSMUST00000020551	1208.52112424488	0.0568698393966046	0.12043255703968	0.472213168884783	0.636774640994255	0.902076367411667	Asb3	65257	ankyrin repeat and SOCS box-containing 3	XLOC_004282
ENSMUST00000181222	709.0767833179	-0.073656749538016	0.156039911494642	-0.472037883336951	0.636899748540356	0.902164169530204	NA	NA	NA	XLOC_034012
ENSMUST00000026227	378.899873161461	-0.0653395737932368	0.138532421262913	-0.471655466623459	0.637172728910216	0.90217580625031	Peo1	226153	progressive external ophthalmoplegia 1 (human)	XLOC_016451
ENSMUST00000121309	710.497594112686	-0.0956880517244484	0.202808729505929	-0.471814265379789	0.637059367677265	0.90217580625031	NA	NA	NA	XLOC_017319
ENSMUST00000038356	3740.62074908187	-0.0601700169343944	0.127615177817198	-0.471495773179776	0.637286737393946	0.90217580625031	Ube2q1	70093	ubiquitin-conjugating enzyme E2Q (putative) 1	XLOC_020934
ENSMUST00000155737	2765.56561948041	0.0490727691279505	0.104066041941653	0.471554103647609	0.637245093059791	0.90217580625031	Gnb4	14696	guanine nucleotide binding protein (G protein), beta 4	XLOC_021475
ENSMUST00000097886	762.065692680292	0.0669743166133995	0.141983879631491	0.471703666551629	0.637138319662014	0.90217580625031	5730409E04Rik	230757	RIKEN cDNA 5730409E04Rik gene	XLOC_023213
ENSMUST00000046929	1596.83194142601	0.0751001396270132	0.159277722839567	0.47150435282565	0.637280611987382	0.90217580625031	Usp31	76179	ubiquitin specific peptidase 31	XLOC_032102
ENSMUST00000133630	702.525495372328	-0.0638264130754839	0.135396478788344	-0.471403788685371	0.63735241094171	0.902179408158477	NA	NA	NA	XLOC_032328
ENSMUST00000088237	81.3891009012831	-0.141133776697224	0.299459392273843	-0.471295208427337	0.637429936919462	0.902199784937708	Nanos1	332397	nanos homolog 1 (Drosophila)	XLOC_016543
ENSMUST00000020106	2455.15806575649	0.0738826817026887	0.156798769808678	0.471194268888963	0.637502011004784	0.902212441995382	Arid5b	71371	AT rich interactive domain 5B (MRF1-like)	XLOC_003635
ENSMUST00000059319	79.8206135092809	0.147631285255097	0.313383889459107	0.471087666663099	0.637578132153508	0.90223082350785	Tmem17	103765	transmembrane protein 17	XLOC_004218
ENSMUST00000081333	395.490197238274	-0.106466055921806	0.226116898306642	-0.470845198740631	0.63775128476937	0.902242653605843	Fxn	14297	frataxin	XLOC_016811
ENSMUST00000118388	103.398964224025	0.116852475186302	0.248181890870979	0.470834011201284	0.63775927455781	0.902242653605843	NA	NA	NA	XLOC_018726
ENSMUST00000034164	4335.26929279555	0.049489029472931	0.105114486740983	0.470810741766539	0.637775892990429	0.902242653605843	Ist1	71955	increased sodium tolerance 1 homolog (yeast)	XLOC_033800
ENSMUST00000140597	82609.1297464724	-0.0581426776651434	0.123558587434171	-0.470567678641686	0.637949493313252	0.902349740086597	Rpl7	19989	ribosomal protein L7	XLOC_001347
ENSMUST00000180863	21327.6523544904	0.110068536492903	0.233925608911023	0.470527946919953	0.637977872355677	0.902349740086597	NA	NA	NA	XLOC_027059
ENSMUST00000059607	1893.18490869272	0.124178079280669	0.264275035009043	0.469881989709773	0.638439332431762	0.902523702786148	Teddm2	240817	transmembrane epididymal family member 2	XLOC_002241
ENSMUST00000126940	134.224546344241	0.130625220654034	0.278029303850476	0.469825370365579	0.638479786940589	0.902523702786148	BC025920	268319	zinc finger protein pseudogene	XLOC_003024
ENSMUST00000178840	175.112260098363	0.088714023136885	0.188749017503686	0.470010516135018	0.638347504324176	0.902523702786148	NA	NA	NA	XLOC_008607
ENSMUST00000172912	45343.0487222059	-0.0568547914118669	0.120959601022673	-0.470031241267155	0.638332697385344	0.902523702786148	H2-K1	14972	histocompatibility 2, K1, K region	XLOC_014786
ENSMUST00000143874	651.418067451091	-0.0963336483190913	0.205039971544418	-0.469828627040277	0.638477460018072	0.902523702786148	Lrp4	228357	low density lipoprotein receptor-related protein 4	XLOC_017985
ENSMUST00000032264	14132.1732185882	0.0442557685455328	0.0941913526989989	0.469849591044286	0.638462481139324	0.902523702786148	Gabarapl1	57436	gamma-aminobutyric acid (GABA) A receptor-associated protein-like 1	XLOC_027882
ENSMUST00000035539	990.870019873524	-0.0868118582538027	0.184840948874297	-0.469657068861078	0.638600044681487	0.902579056603686	Dnah2	327954	dynein, axonemal, heavy chain 2	XLOC_006092
ENSMUST00000103134	64.1007226568885	-0.161202914998792	0.343669660495063	-0.469063561696356	0.639024203674767	0.902579056603686	Ccr7	12775	chemokine (C-C motif) receptor 7	XLOC_006538
ENSMUST00000109648	91.1516288535782	0.156176313677947	0.332874536238384	0.469174709014399	0.638944761549195	0.902579056603686	Fam227a	75729	family with sequence similarity 227, member A	XLOC_012281
ENSMUST00000028831	131.416183005969	-0.110760453781355	0.236104952160845	-0.469115335225583	0.638987198225036	0.902579056603686	Mcm8	66634	minichromosome maintenance deficient 8 (S. cerevisiae)	XLOC_018345
ENSMUST00000172073	4408.45334504279	0.0464461299447288	0.0989306631870135	0.469481639448119	0.638725405698884	0.902579056603686	Tardbp	230908	TAR DNA binding protein	XLOC_024924
ENSMUST00000044681	6855.40805184169	-0.0559599382875685	0.119234123744168	-0.4693282135208	0.638835051594936	0.902579056603686	Arl6ip5	65106	ADP-ribosylation factor-like 6 interacting protein 5	XLOC_027656
ENSMUST00000105971	195.92270980126	0.149160631844151	0.317749048375173	0.469429043475951	0.638762992540439	0.902579056603686	Tnni2	21953	troponin I, skeletal, fast 2	XLOC_030434
ENSMUST00000080553	445.371667220472	-0.0826490931353962	0.176175986969504	-0.469128026793473	0.638978126985675	0.902579056603686	Deaf1	54006	deformed epidermal autoregulatory factor 1 (Drosophila)	XLOC_032291
ENSMUST00000142842	989.505278015489	0.0648786126221651	0.13836404988191	0.468897901424086	0.639142616415226	0.902627309869388	Lpin2	64898	lipin 2	XLOC_014342
ENSMUST00000003705	1192.47350181919	-0.0752071345304434	0.160411414439693	-0.468839046106148	0.639184687976923	0.902627309869388	Aven	74268	apoptosis, caspase activation inhibitor	XLOC_018130
ENSMUST00000132158	2448.91183126115	-0.0491737897264027	0.105031825580855	-0.468179901229539	0.63965594395451	0.902690304865553	Vamp4	53330	vesicle-associated membrane protein 4	XLOC_001066
ENSMUST00000059433	144.01800511654	0.137371444075906	0.293595709229456	0.467893227855539	0.639860946629911	0.902690304865553	Pced1b	239647	PC-esterase domain containing 1B	XLOC_011820
ENSMUST00000181526	342.277212930109	-0.0779051776357821	0.166458635919025	-0.468015235170374	0.63977369475358	0.902690304865553	NA	NA	NA	XLOC_012610
ENSMUST00000119957	366.940974444311	-0.0772724763965335	0.165134019922594	-0.467937959923428	0.639828956519907	0.902690304865553	NA	NA	NA	XLOC_013178
ENSMUST00000041331	227243.223227318	0.153106434368795	0.326945804542032	0.468293008326741	0.63957506763316	0.902690304865553	Scd1	20249	stearoyl-Coenzyme A desaturase 1	XLOC_016947
ENSMUST00000028117	10616.5912941123	0.0502543250723229	0.10731894471332	0.468270771824737	0.639590967327038	0.902690304865553	Yme1l1	27377	YME1-like 1 (S. cerevisiae)	XLOC_017293
ENSMUST00000134727	2008.73173696774	-0.045606153527505	0.0973933467700062	-0.468267649074671	0.639593200190143	0.902690304865553	Cdc26	66440	cell division cycle 26	XLOC_024095
ENSMUST00000036991	1948.022899304	0.0919892395347025	0.196596765451671	0.467908204508666	0.639850236011357	0.902690304865553	Hspb8	80888	heat shock protein 8	XLOC_026672
ENSMUST00000185414	167.268624642395	0.108398276793435	0.231452483296603	0.468339225613427	0.639542021566303	0.902690304865553	NA	NA	NA	XLOC_028554
ENSMUST00000068700	2106.41601524056	-0.0691010098550619	0.147576772367446	-0.468237709407344	0.639614608146154	0.902690304865553	Wdr6	83669	WD repeat domain 6	XLOC_035679
ENSMUST00000176140	420.723766618672	-0.0730082890081867	0.156076511595622	-0.467772429443732	0.639947338882892	0.902723069783379	Pou6f1	19009	POU domain, class 6, transcription factor 1	XLOC_012488
ENSMUST00000037115	1064.02331110233	-0.0646000290424671	0.138155577583372	-0.467589004891847	0.640078529248534	0.902816721513949	Med30	69790	mediator complex subunit 30	XLOC_011527
ENSMUST00000029938	1938.62704159132	-0.0493676719029171	0.105612718936589	-0.467440592383177	0.640184686258107	0.902816721513949	Gtf2b	229906	general transcription factor IIB	XLOC_021321
ENSMUST00000034079	1450.9881495799	-0.0509987715273411	0.109108203340268	-0.467414639468446	0.640203250704805	0.902816721513949	Heatr3	234549	HEAT repeat containing 3	XLOC_032927
ENSMUST00000110336	14281.0477634461	0.0457802403602762	0.0980384196893743	0.466962243019896	0.640526891749484	0.903042710050653	Ubr5	70790	ubiquitin protein ligase E3 component n-recognin 5	XLOC_012037
