"id"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"symbol"	"entrezgene"	"description"	"xloc"
"ENSMUST00000048138"	6511.38637653691	-0.033135559761793	0.13521672526815	-0.245055186006623	0.806413701463432	0.944544200186298	"S100a13"	"20196"	"S100 calcium binding protein A13"	"XLOC_020952"
"ENSMUST00000030103"	984.820088534179	-0.0349086551653815	0.142525835291841	-0.244928613074965	0.806511706297844	0.944544200186298	"Tmem261"	"66928"	"transmembrane protein 261"	"XLOC_024151"
"ENSMUST00000162827"	1018.75250165115	0.0349620531340954	0.142504562519926	0.245339886077028	0.806193270628937	0.944544200186298	"Zfp949"	"71640"	"zinc finger protein 949"	"XLOC_034545"
"ENSMUST00000052965"	7440.8817900509	0.0285608534122684	0.116804562621308	0.244518302806935	0.806829428518195	0.944725926255555	"Nipbl"	"71175"	"Nipped-B homolog (Drosophila)"	"XLOC_011948"
"ENSMUST00000112745"	1180.08057196631	-0.0265864360369495	0.108704655962885	-0.244574952208367	0.80678556036829	0.944725926255555	"Mbd5"	"109241"	"methyl-CpG binding domain protein 5"	"XLOC_017595"
"ENSMUST00000078766"	681.588167974479	-0.0387580114064063	0.158571886638826	-0.244419185695155	0.80690618426509	0.944725926255555	NA	NA	NA	"XLOC_034512"
"ENSMUST00000033721"	1350.81720178788	0.0331212524323302	0.135548775446357	0.244349329776408	0.806960281421983	0.944725926255555	"Arhgap6"	"11856"	"Rho GTPase activating protein 6"	"XLOC_037479"
"ENSMUST00000002655"	1573.66981436742	0.0332898835827125	0.136398209344926	0.244063934142482	0.807181304387273	0.944765422649314	"Mien1"	"103742"	"migration and invasion enhancer 1"	"XLOC_006525"
"ENSMUST00000022544"	1524.99714922203	0.0288066969297843	0.11795480065447	0.244218096846849	0.807061912077067	0.944765422649314	"Hmbox1"	"219150"	"homeobox containing 1"	"XLOC_011160"
"ENSMUST00000110793"	898.048903732003	0.0344292634362486	0.141074816216594	0.244049677749633	0.807192345570508	0.944765422649314	"Rpap1"	"68925"	"RNA polymerase II associated protein 1"	"XLOC_019917"
"ENSMUST00000069756"	2316.89998059921	-0.0325483043791783	0.133434084480789	-0.243927962677815	0.807286612101956	0.944798376345021	"Ocln"	"18260"	"occludin"	"XLOC_009613"
"ENSMUST00000117444"	4422.22147898	-0.0372420269445767	0.152750149562027	-0.243810084974443	0.807377909315864	0.944817483393331	NA	NA	NA	"XLOC_002460"
"ENSMUST00000117291"	487.390128000197	0.0547855063781069	0.224852555699589	0.243650805780933	0.807501276479333	0.944817483393331	"Mthfd1l"	"270685"	"methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 1-like"	"XLOC_002549"
"ENSMUST00000180474"	270.718529473088	0.0452979613974298	0.185869214532269	0.243708790137301	0.807456365064891	0.944817483393331	NA	NA	NA	"XLOC_034092"
"ENSMUST00000037843"	531.760781446623	-0.0305772945139385	0.125618808626802	-0.24341334588501	0.807685206149854	0.944861535959453	"Ubald1"	"207740"	"UBA-like domain containing 1"	"XLOC_013101"
"ENSMUST00000041364"	1621.14936701306	-0.0300658358833485	0.123540704876401	-0.243367851214937	0.807720446239093	0.944861535959453	"Nop14"	"75416"	"NOP14 nucleolar protein"	"XLOC_026229"
"ENSMUST00000173123"	2537.85043519128	-0.0264124535382467	0.10853862313849	-0.243346126701328	0.80773727414573	0.944861535959453	"Mtmr10"	"233315"	"myotubularin related protein 10"	"XLOC_029796"
"ENSMUST00000099441"	791.775747582826	-0.0246212779938452	0.101236314363885	-0.243205989358189	0.807845827303951	0.94491117351455	"Slc35d2"	"70484"	"solute carrier family 35, member D2"	"XLOC_009428"
"ENSMUST00000152874"	1515.6406991396	0.0311105851991905	0.128154399138999	0.242758620915131	0.808192392498194	0.94523917515277	"Prpsap1"	"67763"	"phosphoribosyl pyrophosphate synthetase-associated protein 1"	"XLOC_006836"
"ENSMUST00000021959"	2454.02295992868	0.026705013443463	0.110130582600432	0.242484992023988	0.808404384543195	0.945249423295947	"Txndc15"	"69672"	"thioredoxin domain containing 15"	"XLOC_008664"
"ENSMUST00000173151"	1188.45239047638	0.033886360099667	0.139695767929456	0.242572560371185	0.808336540055349	0.945249423295947	"Zfp101"	"22643"	"zinc finger protein 101"	"XLOC_014770"
"ENSMUST00000035840"	3590.643479872	0.0224833397102536	0.0927835013020638	0.242320449161078	0.808531869734074	0.945249423295947	"Zdhhc5"	"228136"	"zinc finger, DHHC domain containing 5"	"XLOC_019471"
"ENSMUST00000168269"	131.472618997861	-0.061356939689471	0.253012916581411	-0.242505167398157	0.808388753334461	0.945249423295947	"Il7"	"16196"	"interleukin 7"	"XLOC_021399"
"ENSMUST00000112235"	189.04728878807	-0.0695034135122544	0.286773025062021	-0.242363846799129	0.808498245441273	0.945249423295947	"Gpm6b"	"14758"	"glycoprotein m6b"	"XLOC_037465"
"ENSMUST00000163319"	228.900007677824	-0.0849496037588696	0.350811085761055	-0.242151993499802	0.808662391764771	0.945324682266695	"Pln"	"18821"	"phospholamban"	"XLOC_002779"
"ENSMUST00000168013"	4495.23909561562	-0.0215037092689052	0.0888983423066792	-0.241891003937085	0.808864620995321	0.945483747639795	"Mau2"	"74549"	"MAU2 chromatid cohesion factor homolog (C. elegans)"	"XLOC_033501"
"ENSMUST00000188179"	1842.08649055516	0.024614375871956	0.102056864507177	0.241182952178833	0.809413323148221	0.945506441156713	"Trmt1l"	"98685"	"tRNA methyltransferase 1 like"	"XLOC_001003"
"ENSMUST00000133341"	299.048211821161	0.0592450173154013	0.245603924004769	0.241221786481925	0.80938322621404	0.945506441156713	NA	NA	NA	"XLOC_002314"
"ENSMUST00000181170"	310.205117134202	-0.088793741184415	0.367368670249335	-0.241701996863669	0.809011082160906	0.945506441156713	NA	NA	NA	"XLOC_002383"
"ENSMUST00000046114"	1265.93911532698	-0.0453813359901636	0.187782049673999	-0.241670255857513	0.809035678853094	0.945506441156713	"Mrpl54"	"66047"	"mitochondrial ribosomal protein L54"	"XLOC_003767"
"ENSMUST00000152119"	801.553936952727	0.030444472018462	0.126214421786875	0.241212308288116	0.809390571873484	0.945506441156713	"Med7"	"66213"	"mediator complex subunit 7"	"XLOC_004373"
"ENSMUST00000046663"	1582.74138105312	0.0304343378447858	0.126179731271972	0.241198309252907	0.80940142124399	0.945506441156713	"Dcbld2"	"73379"	"discoidin, CUB and LCCL domain containing 2"	"XLOC_012930"
"ENSMUST00000079716"	72620.0891765559	0.0328042844176034	0.13592877015645	0.241334372258696	0.809295972818091	0.945506441156713	"Rpl17"	"319195"	"ribosomal protein L17"	"XLOC_015630"
"ENSMUST00000075610"	723.153024219182	0.0494509818869833	0.204692865000508	0.241586251122434	0.809100776584963	0.945506441156713	"Pstk"	"214580"	"phosphoseryl-tRNA kinase"	"XLOC_030335"
"ENSMUST00000089501"	1328.0111879895	0.0329902203883705	0.136853483531242	0.241062335697426	0.809506803803435	0.945538351708614	"Gm5879"	"545864"	"predicted gene 5879"	"XLOC_028562"
"ENSMUST00000168598"	3958.80700760711	0.0413837941521166	0.171893946660064	0.240751899390365	0.809747411856569	0.945742094053794	"Tanc2"	"77097"	"tetratricopeptide repeat, ankyrin repeat and coiled-coil containing 2"	"XLOC_005269"
"ENSMUST00000113068"	129.618387817493	0.0643997357601905	0.267618919812882	0.240639696943768	0.809834380376366	0.945766374925116	"Cutal"	"77996"	"cutA divalent cation tolerance homolog-like"	"XLOC_017493"
"ENSMUST00000090938"	3074.47368080384	-0.0281626767806237	0.117114164029724	-0.240471995970325	0.809964370381264	0.945840890432967	"Dap3"	"65111"	"death associated protein 3"	"XLOC_021746"
"ENSMUST00000027464"	1156.10670014375	0.0306604920463538	0.127665971634496	0.24016181958129	0.810204811124195	0.945889792972459	"Mrpl44"	"69163"	"mitochondrial ribosomal protein L44"	"XLOC_000508"
"ENSMUST00000119417"	1215.79419971721	0.0466549413957975	0.194177158849531	0.240269976511248	0.810120968624459	0.945889792972459	NA	NA	NA	"XLOC_020611"
"ENSMUST00000019803"	2621.28092129278	0.0303810600189202	0.126472170820713	0.240219329056891	0.810160229907565	0.945889792972459	"Ccdc12"	"72654"	"coiled-coil domain containing 12"	"XLOC_034772"
"ENSMUST00000052455"	1126.33880638753	-0.0298573055127797	0.124414180651959	-0.239983138226853	0.810343328437722	0.945896962076573	"Pigm"	"67556"	"phosphatidylinositol glycan anchor biosynthesis, class M"	"XLOC_001151"
"ENSMUST00000036331"	440.393109154832	-0.0456825845536051	0.190294078056384	-0.240063090875952	0.810281346831169	0.945896962076573	"Neu3"	"50877"	"neuraminidase 3"	"XLOC_031808"
"ENSMUST00000156097"	2987.3266750307	-0.0310672762935194	0.129687927609023	-0.239554111676296	0.810675942534618	0.94619746358456	"Dram1"	"71712"	"DNA-damage regulated autophagy modulator 1"	"XLOC_003822"
"ENSMUST00000118878"	5263.75112755149	-0.0263390658877294	0.10998427805351	-0.239480281671847	0.810733184633191	0.94619746358456	"Taf1"	"270627"	"TAF1 RNA polymerase II, TATA box binding protein (TBP)-associated factor"	"XLOC_036925"
"ENSMUST00000169909"	1597.03537136368	-0.0417046093418228	0.174283609730662	-0.23929163164725	0.810879453927547	0.94629089303271	"Schip1"	"30953"	"schwannomin interacting protein 1"	"XLOC_020814"
"ENSMUST00000041168"	368.36704382371	-0.0444856994052545	0.186258503942607	-0.238838487712551	0.811230824841199	0.946341667269928	"Adgrg6"	"215798"	"adhesion G protein-coupled receptor G6"	"XLOC_003387"
"ENSMUST00000045664"	1359.57837254336	0.0324854638307598	0.13592540005779	0.238994800213561	0.811109614756155	0.946341667269928	"Atad2b"	"320817"	"ATPase family, AAA domain containing 2B"	"XLOC_006963"
"ENSMUST00000061241"	212.355385211195	-0.0835400896253034	0.349578003968658	-0.23897410213714	0.811125664495878	0.946341667269928	NA	NA	NA	"XLOC_009644"
"ENSMUST00000120779"	1578.83422492778	0.0300068968754551	0.125697483536653	0.238723131372039	0.811320279014146	0.946341667269928	"Nfyc"	"18046"	"nuclear transcription factor-Y gamma"	"XLOC_024523"
"ENSMUST00000166734"	6605.55081830742	0.0255308587656899	0.106924620391846	0.238774369009936	0.811280545995674	0.946341667269928	"Clasp2"	"76499"	"CLIP associating protein 2"	"XLOC_034796"
"ENSMUST00000082422"	145.776091946308	-0.0632115507886688	0.264381300259945	-0.239092366693552	0.81103396064968	0.946341667269928	NA	NA	NA	"XLOC_036164"
"ENSMUST00000092674"	4189.33753636895	-0.0207324132512441	0.0869104956833506	-0.238549016298106	0.811455302871418	0.946371511044804	"Hbs1l"	"56422"	"Hbs1-like (S. cerevisiae)"	"XLOC_002624"
"ENSMUST00000061390"	692.331675995747	0.0299806155801632	0.125694688259456	0.238519351893996	0.811478307770137	0.946371511044804	"Fkrp"	"243853"	"fukutin related protein"	"XLOC_030748"
"ENSMUST00000044051"	2689.77928490345	0.0491238182630178	0.206114150607588	0.238333069894567	0.811622774143255	0.946462755224909	"Timm8b"	"30057"	"translocase of inner mitochondrial membrane 8B"	"XLOC_034256"
"ENSMUST00000044036"	2483.29329785914	-0.0316968239937249	0.133071810482098	-0.238193377537229	0.811731113286459	0.946511858679568	"Phf21a"	"192285"	"PHD finger protein 21A"	"XLOC_017992"
"ENSMUST00000186617"	3294.06161693259	0.0261148171504417	0.109789657400214	0.237862270170366	0.811987919743194	0.946577735278083	"Mdm4"	"17248"	"transformed mouse 3T3 cell double minute 4"	"XLOC_002103"
"ENSMUST00000126940"	134.224546344241	-0.0662898306569609	0.278657809638713	-0.237889728419625	0.811966622390165	0.946577735278083	"BC025920"	"268319"	"zinc finger protein pseudogene"	"XLOC_003024"
"ENSMUST00000051179"	128.357654570817	0.069258252794392	0.291271600919382	0.237778940946465	0.812052552971051	0.946577735278083	NA	NA	NA	"XLOC_029954"
"ENSMUST00000003123"	5044.37252421621	0.0243329952425216	0.102261418546539	0.237948931164569	0.811920703630007	0.946577735278083	"Fam32a"	"67922"	"family with sequence similarity 32, member A"	"XLOC_032806"
"ENSMUST00000021681"	127.583993912408	0.0722924198510229	0.304444178550434	0.237457060914196	0.812302227052123	0.946618458474872	"Vash1"	"238328"	"vasohibin 1"	"XLOC_007303"
"ENSMUST00000178142"	370.900031515349	0.0372921305309638	0.157059203310787	0.237439957320875	0.812315494404744	0.946618458474872	"Nim1k"	"245269"	"NIM1 serine/threonine protein kinase"	"XLOC_009688"
"ENSMUST00000130700"	1762.68783308498	-0.0243172514883874	0.102434868322001	-0.237392324378714	0.812352443827292	0.946618458474872	"Selo"	"223776"	"selenoprotein O"	"XLOC_011787"
"ENSMUST00000046045"	196.873653938666	-0.054690520748286	0.230143834491212	-0.237636262857932	0.81216322234663	0.946618458474872	"Nexn"	"68810"	"nexilin"	"XLOC_022214"
"ENSMUST00000143266"	108.820736197539	-0.0757656885015211	0.319370391495043	-0.237234541833529	0.81247484055097	0.946683892891472	NA	NA	NA	"XLOC_000855"
"ENSMUST00000085026"	1048.22265155193	0.030967695471583	0.13059215514957	0.237132892371024	0.812553695560317	0.946697861660542	"Vrk1"	"22367"	"vaccinia related kinase 1"	"XLOC_007416"
"ENSMUST00000153302"	379.880341712654	0.0488687450779115	0.206155220209215	0.2370483028677	0.812619317681749	0.946697861660542	"Fam175a"	"70681"	"family with sequence similarity 175, member A"	"XLOC_026524"
"ENSMUST00000185401"	3825.04261708724	0.0372577113625745	0.157304940809589	0.236850229692871	0.812772982342518	0.946799697640767	"Srcap"	"100043597"	"Snf2-related CREBBP activator protein"	"XLOC_030295"
"ENSMUST00000020986"	523.118692579232	0.0460023223069984	0.194547673103449	0.236457838704331	0.813077419546064	0.947033032199264	"Dnajc27"	"217378"	"DnaJ (Hsp40) homolog, subfamily C, member 27"	"XLOC_006951"
"ENSMUST00000064635"	1230.11184774026	-0.0302197375577914	0.127912053971148	-0.23625402469581	0.813235560134487	0.947033032199264	"Eef2kmt"	"70511"	"eukaryotic elongation factor 2 lysine methyltransferase"	"XLOC_013112"
"ENSMUST00000003268"	1964.2147792737	0.026128801561683	0.110597905639303	0.236250419125456	0.813238357788074	0.947033032199264	"Sh3gl1"	"20405"	"SH3-domain GRB2-like 1"	"XLOC_015074"
"ENSMUST00000161386"	540.356946884924	-0.0479736996153663	0.203001189366024	-0.236322258826113	0.813182615989578	0.947033032199264	"Nwd1"	"319555"	"NACHT and WD repeat domain containing 1"	"XLOC_032812"
"ENSMUST00000109049"	947.134763851005	0.0331410915471105	0.140378766079024	0.236083365545857	0.813367981514654	0.947106805493842	NA	NA	NA	"XLOC_020500"
"ENSMUST00000031617"	57485.0555022837	0.0271883447657665	0.115228156377224	0.235952267402072	0.813469709523708	0.9471480869157	"Rpl6"	"19988"	"ribosomal protein L6"	"XLOC_025748"
"ENSMUST00000050148"	1650.53980048525	0.0300847450403128	0.127642302282556	0.235695725494794	0.813668787024193	0.947239818678704	"Cdc37l1"	"67072"	"cell division cycle 37-like 1"	"XLOC_016329"
"ENSMUST00000143216"	131.302027035879	-0.0742587378018687	0.315083017771857	-0.235679911684855	0.813681058995156	0.947239818678704	"Pdgfrl"	"68797"	"platelet-derived growth factor receptor-like"	"XLOC_032631"
"ENSMUST00000051809"	5739.20278341763	0.0322557219230475	0.136980886477652	0.23547607810459	0.813839243804326	0.947346797524446	"Myct1"	"68632"	"myc target 1"	"XLOC_002562"
"ENSMUST00000171120"	3002.74992273796	0.0300059659841559	0.127684849652244	0.235000206100243	0.814208573255134	0.947390874482098	NA	NA	NA	"XLOC_003173"
"ENSMUST00000002445"	3014.69916398275	0.0221803139947746	0.094276185243151	0.235269532147154	0.813999541295517	0.947390874482098	"Ranbp3"	"71810"	"RAN binding protein 3"	"XLOC_014297"
"ENSMUST00000186147"	83.6157121469877	0.0852840286513425	0.362863153173811	0.235030831610758	0.814184803218113	0.947390874482098	NA	NA	NA	"XLOC_028498"
"ENSMUST00000079195"	569.714739602018	-0.0409587004476733	0.174289202574806	-0.235004233438348	0.814205447420709	0.947390874482098	"Stox2"	"71069"	"storkhead box 2"	"XLOC_033426"
"ENSMUST00000034497"	1120.89860504677	0.0673566922033084	0.286565007837649	0.235048559178826	0.814171044017112	0.947390874482098	"Mmp3"	"17392"	"matrix metallopeptidase 3"	"XLOC_033913"
"ENSMUST00000189505"	8789.39595071195	0.029759423362149	0.126688583873708	0.234902170757668	0.814284664687047	0.947400274209619	"Lrrfip1"	"16978"	"leucine rich repeat (in FLII) interacting protein 1"	"XLOC_000633"
"ENSMUST00000142997"	1401.43017746231	-0.0275155135933021	0.117177555369196	-0.234818976267323	0.814349238569097	0.947400274209619	"Mbd3"	"17192"	"methyl-CpG binding domain protein 3"	"XLOC_003738"
"ENSMUST00000031402"	7409.47107492123	0.0230767336862221	0.0983700456928347	0.234591064014348	0.81452614591421	0.947528950041512	NA	NA	NA	"XLOC_025828"
"ENSMUST00000105441"	89.3892546045198	0.0833976846960618	0.355639597453555	0.234500559817311	0.814596398632629	0.947533544917703	"Ctnna3"	"216033"	"catenin (cadherin associated protein), alpha 3"	"XLOC_002850"
"ENSMUST00000162902"	82.8148515905884	0.0544194309966543	0.232376105822741	0.23418686187196	0.814839914163311	0.947699654360096	NA	NA	NA	"XLOC_013157"
"ENSMUST00000107810"	2580.20137040566	0.0431158464103653	0.184208265213215	0.234060324928743	0.814938146555959	0.947699654360096	"Tomm5"	"68512"	"translocase of outer mitochondrial membrane 5 homolog (yeast)"	"XLOC_023952"
"ENSMUST00000148880"	2244.91850694284	-0.0246384731577726	0.105235883812738	-0.23412615797113	0.814887039084422	0.947699654360096	"Rbbp6"	"19647"	"retinoblastoma binding protein 6"	"XLOC_030249"
"ENSMUST00000024031"	356.142340471852	0.0390205799013147	0.166791525101636	0.233948216958489	0.815025179966532	0.94772374669664	"Acy1"	"109652"	"aminoacylase 1"	"XLOC_035636"
"ENSMUST00000066791"	71.512882322913	0.0803343813498786	0.343994366819619	0.233534002584419	0.815346769129329	0.948020557938918	"Tmem179"	"104885"	"transmembrane protein 179"	"XLOC_008093"
"ENSMUST00000030769"	5765.82679387067	0.0245746989723149	0.105353051419152	0.233260438509211	0.815559176796433	0.948190383631454	"Psmc2"	"19181"	"proteasome (prosome, macropain) 26S subunit, ATPase 2"	"XLOC_025115"
"ENSMUST00000186489"	2883.42453791759	0.0260016252797576	0.111745897451875	0.232685278588913	0.816005801468589	0.948211428180083	"Cyb5r1"	"72017"	"cytochrome b5 reductase 1"	"XLOC_000914"
"ENSMUST00000020283"	292.843726663921	0.041747296879082	0.179484494441334	0.232595562134909	0.816075473714881	0.948211428180083	"H2afy2"	"404634"	"H2A histone family, member Y2"	"XLOC_003596"
"ENSMUST00000180771"	2075.160823603	0.0348722450555505	0.149847608299491	0.23271806237877	0.815980342507284	0.948211428180083	NA	NA	NA	"XLOC_007980"
"ENSMUST00000127115"	98.1472792530122	-0.0504674914343602	0.216554785767889	-0.233047222925163	0.815724736533163	0.948211428180083	NA	NA	NA	"XLOC_013428"
"ENSMUST00000107924"	5148.4624507443	0.0206650314820115	0.0887567791538254	0.232827640649247	0.81589524854033	0.948211428180083	"Selt"	"69227"	"selenoprotein T"	"XLOC_020765"
"ENSMUST00000170461"	274.424050136825	-0.0410479075599931	0.176554343170236	-0.232494465006812	0.816153985738042	0.948211428180083	"Tyw3"	"209584"	"tRNA-yW synthesizing protein 3 homolog (S. cerevisiae)"	"XLOC_022229"
"ENSMUST00000139406"	11882.4429370645	0.0471505725594409	0.202790343539447	0.232508963378076	0.816142726190486	0.948211428180083	"Dnaja1"	"15502"	"DnaJ (Hsp40) homolog, subfamily A, member 1"	"XLOC_022459"
"ENSMUST00000137013"	737.078203094174	0.0449350407996754	0.193097995034361	0.232705890041372	0.815989795176575	0.948211428180083	NA	NA	NA	"XLOC_025211"
