id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol	entrezgene	description	xloc
ENSMUST00000115979	80.8975897591858	-0.0853913161093042	0.249726256986496	-0.341939678829695	0.732396288081248	0.903571659540434	Esrp2	77411	epithelial splicing regulatory protein 2	XLOC_033776
ENSMUST00000137176	96.407700546108	-0.0801131253247629	0.234510218465113	-0.341618910464155	0.732637704026667	0.903765682196383	NA	NA	NA	XLOC_018322
ENSMUST00000027839	899.488591663389	0.0458027995136636	0.134171810454564	0.34137423769186	0.732821866870053	0.90384718810888	Uck2	80914	uridine-cytidine kinase 2	XLOC_002342
ENSMUST00000116172	151.194291266904	0.120909669435056	0.354196683730894	0.341363075908748	0.732830268603848	0.90384718810888	NA	NA	NA	XLOC_033518
ENSMUST00000093907	5358.39183661936	-0.0359373841149763	0.105351461423734	-0.341118989991343	0.733014005754588	0.903873174841688	Sept9	53860	septin 9	XLOC_005408
ENSMUST00000065678	2311.54893073219	-0.0508496002566186	0.149082765349076	-0.341083022826647	0.733041081548889	0.903873174841688	Sec61b	66212	Sec61 beta subunit	XLOC_022573
ENSMUST00000059555	2795.17511156807	-0.0336282738913604	0.0985812550420652	-0.341122395703027	0.733011441979251	0.903873174841688	Ube2q2	109161	ubiquitin-conjugating enzyme E2Q (putative) 2	XLOC_034293
ENSMUST00000064190	611.454273199302	-0.0446652106197682	0.131333386564015	-0.340090298349213	0.733788527603634	0.904154072212347	Rai1	19377	retinoic acid induced 1	XLOC_004574
ENSMUST00000136774	859.893529995239	-0.0410523520184967	0.120759844070306	-0.339950356300527	0.733893913638847	0.904154072212347	Recql5	170472	RecQ protein-like 5	XLOC_006817
ENSMUST00000100986	12724.0440494593	-0.0350916100509249	0.103083589084887	-0.340418978058939	0.733541028791169	0.904154072212347	Esyt2	52635	extended synaptotagmin-like protein 2	XLOC_007562
ENSMUST00000190699	166.843364471515	-0.0764435222616302	0.224709704726953	-0.340187898669164	0.733715030785438	0.904154072212347	NA	NA	NA	XLOC_009830
ENSMUST00000169273	3729.14283067694	-0.0472436787648561	0.138939319827588	-0.340031020905253	0.7338331670039	0.904154072212347	Ndst1	15531	N-deacetylase/N-sulfotransferase (heparan glucosaminyl) 1	XLOC_015927
ENSMUST00000159061	465.608335017387	0.0494270734327327	0.145399319034811	0.339940198900789	0.733901563058094	0.904154072212347	Nmrk1	225994	nicotinamide riboside kinase 1	XLOC_016283
ENSMUST00000124638	2547.33670811856	-0.0350987390672338	0.103206997449101	-0.340081001625335	0.733795528523778	0.904154072212347	Setdb1	84505	SET domain, bifurcated 1	XLOC_021862
ENSMUST00000155756	587.052416337113	0.0502485672626788	0.147665720088885	0.340285932526739	0.733641209953149	0.904154072212347	Srrd	70118	SRR1 domain containing	XLOC_026611
ENSMUST00000130354	18673.7750166897	0.031912873204653	0.0937748486647199	0.340313779857469	0.733620240982256	0.904154072212347	Dennd5a	19347	DENN/MADD domain containing 5A	XLOC_032030
ENSMUST00000162997	467.277373328967	0.0502143061883463	0.147511131186194	0.340410284868359	0.73354757448638	0.904154072212347	Gan	209239	giant axonal neuropathy	XLOC_033121
ENSMUST00000124356	1148.44887479552	0.0419828913146068	0.123585296612665	0.339707816911161	0.734076574436604	0.904291727029869	Cwc25	67480	CWC25 spliceosome-associated protein homolog (S. cerevisiae)	XLOC_006507
ENSMUST00000019118	1411.44561513556	0.0417481073565731	0.122949654873459	0.339554490002763	0.734192055467808	0.904356030399107	Sart3	53890	squamous cell carcinoma antigen recognized by T cells 3	XLOC_026625
ENSMUST00000155032	177.463895450481	-0.0827465551946612	0.244366892704971	-0.338616063242915	0.734898980070256	0.904430613291884	NA	NA	NA	XLOC_004339
ENSMUST00000180906	1425.51595840593	0.0548471180599321	0.161731575604559	0.339124366128949	0.734516043398016	0.904430613291884	NA	NA	NA	XLOC_008529
ENSMUST00000075220	503.16168927539	-0.0420067661888306	0.124232576251923	-0.33813004170217	0.735265192444553	0.904430613291884	Cdyl	12593	chromodomain protein, Y chromosome-like	XLOC_008541
ENSMUST00000115349	908.515256153164	-0.121205868365388	0.35726775341555	-0.339257789729514	0.734415537904622	0.904430613291884	Kng2	385643	kininogen 2	XLOC_013261
ENSMUST00000158761	92.3049255466347	-0.11795584052992	0.348520513663268	-0.338447339268776	0.735026105073573	0.904430613291884	NA	NA	NA	XLOC_013397
ENSMUST00000041080	270.755588452822	0.0648542911465874	0.191601035123399	0.338486120937805	0.734996884399618	0.904430613291884	Fzd8	14370	frizzled homolog 8 (Drosophila)	XLOC_015282
ENSMUST00000044675	561.22444790643	0.0560838754426533	0.165745585516534	0.338373268089598	0.735081916263858	0.904430613291884	Jmjd7	433466	jumonji domain containing 7	XLOC_018196
ENSMUST00000160110	376.111973746576	0.0649391414120421	0.192002339759623	0.338220573214589	0.735196973290857	0.904430613291884	NA	NA	NA	XLOC_021971
ENSMUST00000106072	189.846870906743	-0.0613366976633002	0.181245917592192	-0.338416988797007	0.735048973393516	0.904430613291884	Zfp362	230761	zinc finger protein 362	XLOC_024616
ENSMUST00000132863	1535.76135732824	-0.0390966477285036	0.115591470618373	-0.3382312511412	0.735188927179282	0.904430613291884	Zfp384	269800	zinc finger protein 384	XLOC_027831
ENSMUST00000144364	655.286049008564	0.0602505077096641	0.177718003726073	0.339023095277008	0.734592331865466	0.904430613291884	Iffo1	320678	intermediate filament family orphan 1	XLOC_027837
ENSMUST00000164553	3203.06812442437	0.0507461690802324	0.14978906850491	0.338784195580794	0.734772308059636	0.904430613291884	Myadm	50918	myeloid-associated differentiation marker	XLOC_029021
ENSMUST00000059037	1776.64160495711	0.0540662246179865	0.159384227616316	0.339219416039959	0.734444443618551	0.904430613291884	Trim12c	319236	tripartite motif-containing 12C	XLOC_031916
ENSMUST00000171394	80.9305453381044	-0.093123435487859	0.274538689749911	-0.339199679187982	0.734459310925469	0.904430613291884	Fam196a	627214	family with sequence similarity 196, member A	XLOC_032234
ENSMUST00000190957	4012.97638125227	0.0394250481445854	0.116497684676763	0.338419156174434	0.735047340321147	0.904430613291884	Dopey1	320615	dopey family member 1	XLOC_034529
ENSMUST00000046433	94.3879718073836	-0.073137254175967	0.216296771109816	-0.338133823268377	0.735262342839776	0.904430613291884	Rnf113a1	69942	ring finger protein 113A1	XLOC_036433
ENSMUST00000074729	530.458121479405	0.034471714692586	0.102135557965971	0.337509437252706	0.735732899180333	0.904772296892362	Dgkh	380921	diacylglycerol kinase, eta	XLOC_011265
ENSMUST00000129544	5288.71465264841	-0.0458674197093289	0.135890231100913	-0.337532870006435	0.735715237750465	0.904772296892362	Setx	269254	senataxin	XLOC_017402
ENSMUST00000068125	842.933970249662	-0.0496812462788131	0.147184932951604	-0.337543016683297	0.735707590172706	0.904772296892362	Aptx	66408	aprataxin	XLOC_023863
ENSMUST00000109222	52.4743916548242	-0.124525459544925	0.36961562222524	-0.336905293112964	0.736188295030793	0.905254424736282	Chst4	26887	carbohydrate (chondroitin 6/keratan) sulfotransferase 4	XLOC_033805
ENSMUST00000086887	197.245257633362	-0.0674550344890604	0.20038433335302	-0.336628285057713	0.736397131039263	0.905277539757601	NA	NA	NA	XLOC_017001
ENSMUST00000100951	1572.25902871149	-0.0518639021382504	0.154020035512877	-0.336734775872157	0.736316845449284	0.905277539757601	A830010M20Rik	231570	RIKEN cDNA A830010M20 gene	XLOC_025587
ENSMUST00000148727	358.799790375442	0.0560202242802344	0.166402756458154	0.336654424918267	0.736377423400403	0.905277539757601	Setd6	66083	SET domain containing 6	XLOC_032985
ENSMUST00000066496	2769.59771442153	0.0403789071658486	0.12002063896188	0.33643302947815	0.736544345666199	0.905302764592384	Nudcd3	209586	NudC domain containing 3	XLOC_005538
ENSMUST00000143085	849.629542375486	-0.0402244282611125	0.119538836269274	-0.336496736261532	0.736496312324671	0.905302764592384	Cnot3	232791	CCR4-NOT transcription complex, subunit 3	XLOC_029029
ENSMUST00000154452	717.006549354441	-0.0462843756019209	0.137803825184866	-0.335871486439724	0.736967779762703	0.905594986198975	NA	NA	NA	XLOC_005131
ENSMUST00000049787	143.554134805683	0.115683109605213	0.34443271451187	0.335865626960432	0.736972198551122	0.905594986198975	Lrrn4	320974	leucine rich repeat neuronal 4	XLOC_020073
ENSMUST00000010198	1413.01998610023	0.0327426532700478	0.0974687742307867	0.335929671101842	0.736923901640949	0.905594986198975	Tusc2	80385	tumor suppressor candidate 2	XLOC_034711
ENSMUST00000155917	949.735586379298	0.0462127547565627	0.137654806676697	0.335714791747884	0.737085950369955	0.905656892505978	Bivm	246229	basic, immunoglobulin-like variable motif containing	XLOC_000230
ENSMUST00000044691	261.503214040206	0.0639735152607279	0.190740940923405	0.33539477655412	0.737327307719188	0.905875051045002	Bag2	213539	BCL2-associated athanogene 2	XLOC_001445
ENSMUST00000030769	5765.82679387067	0.0353144936355484	0.105330855953852	0.335272065490674	0.737419864000811	0.905875051045002	Psmc2	19181	proteasome (prosome, macropain) 26S subunit, ATPase 2	XLOC_025115
ENSMUST00000093454	834.175313873417	0.0450032772163572	0.134280734341946	0.335143216462879	0.737517054013617	0.905875051045002	Ell	13716	elongation factor RNA polymerase II	XLOC_032766
ENSMUST00000033532	276.055645209301	-0.0829329791102341	0.247409515744357	-0.335205292572203	0.737470229870021	0.905875051045002	Aff2	14266	AF4/FMR2 family, member 2	XLOC_036657
ENSMUST00000102735	80.7299998500039	-0.111393194399957	0.33246234938646	-0.335055065951158	0.737583547809199	0.905878865739194	Slc4a10	94229	solute carrier family 4, sodium bicarbonate cotransporter-like, member 10	XLOC_017667
ENSMUST00000028921	6819.03688229011	0.0322208810691652	0.096229267405561	0.334834525273578	0.737749914909482	0.906004019689648	Xrn2	24128	5'-3' exoribonuclease 2	XLOC_018425
ENSMUST00000034815	274.427296279322	-0.0801695798520293	0.239489540928371	-0.334751904159385	0.737812244150033	0.906004019689648	Kif23	71819	kinesin family member 23	XLOC_035305
ENSMUST00000161449	331.223859859765	-0.059801529191116	0.178793964559746	-0.334471744269268	0.738023609168529	0.906185703121183	NA	NA	NA	XLOC_001827
ENSMUST00000166972	2545.98995966705	0.0304212467118432	0.0909933840151112	0.334323720797011	0.738135292624329	0.906244971382671	Ap2a1	11771	adaptor-related protein complex 2, alpha 1 subunit	XLOC_031211
ENSMUST00000005015	1353.0749808135	0.0428316954170295	0.128183207426282	0.334144356948331	0.738270629746481	0.906333267735329	Prcc	94315	papillary renal cell carcinoma (translocation-associated)	XLOC_021719
ENSMUST00000002655	1573.66981436742	-0.0455212821443824	0.136421032378978	-0.333682287478402	0.738619316802971	0.906554672663158	Mien1	103742	migration and invasion enhancer 1	XLOC_006525
ENSMUST00000118865	1191.51586628673	0.034871666716552	0.104541050821231	0.333569123732874	0.738704720674724	0.906554672663158	Orai3	269999	ORAI calcium release-activated calcium modulator 3	XLOC_030302
ENSMUST00000098816	1562.77221327469	0.0582699684086201	0.174685287156146	0.333571128726681	0.738703207492139	0.906554672663158	Slc7a2	11988	solute carrier family 7 (cationic amino acid transporter, y+ system), member 2	XLOC_032630
ENSMUST00000004203	615.89342362571	-0.0550852082937776	0.165111288895505	-0.333624724646415	0.738662758658853	0.906554672663158	Ppan	235036	peter pan homolog (Drosophila)	XLOC_034004
ENSMUST00000190356	81.9235257062818	-0.0930282512388794	0.278970013963264	-0.333470432600436	0.738779204800406	0.906568230791912	NA	NA	NA	XLOC_021994
ENSMUST00000054096	1885.5218305229	0.0461005285668574	0.138309658726299	0.33331387692949	0.738897365452109	0.906635378181171	Man1c1	230815	mannosidase, alpha, class 1C, member 1	XLOC_024726
ENSMUST00000160583	2779.09033005066	-0.0318530197306407	0.0956065325683464	-0.333167816831657	0.739007610112526	0.906692801864536	Ubn2	320538	ubinuclein 2	XLOC_027175
ENSMUST00000101250	3084.08497852142	0.0268207483227352	0.0805959386945653	0.332780395106234	0.739300058030805	0.906699482943685	Phykpl	72947	5-phosphohydroxy-L-lysine phospholyase	XLOC_004449
ENSMUST00000117831	2130.92770082585	0.0446361138804	0.134146979491928	0.332740357251845	0.739330283027273	0.906699482943685	Aip	11632	aryl-hydrocarbon receptor-interacting protein	XLOC_016563
ENSMUST00000084949	4326.84995402641	0.0367745970494972	0.110469147314799	0.33289473073149	0.739213747084561	0.906699482943685	Impad1	242291	inositol monophosphatase domain containing 1	XLOC_023684
ENSMUST00000030121	7069.93762750383	-0.0407339470747659	0.122354376267471	-0.332917777993655	0.739196349309212	0.906699482943685	B4galt1	14595	UDP-Gal:betaGlcNAc beta 1,4- galactosyltransferase, polypeptide 1	XLOC_023868
ENSMUST00000051870	739.470220730534	-0.0362275587459047	0.1087779802531	-0.333041288885966	0.739103116442097	0.906699482943685	Champ1	101994	chromosome alignment maintaining phosphoprotein 1	XLOC_032435
ENSMUST00000147762	227.05161128784	-0.0661347004049733	0.199204770884223	-0.331993556737707	0.739894124327741	0.906796939197215	NA	NA	NA	XLOC_005548
ENSMUST00000173356	104.913351476022	-0.0883329051904615	0.266025139998841	-0.332047208736912	0.739853611906995	0.906796939197215	Greb1l	381157	growth regulation by estrogen in breast cancer-like	XLOC_015288
ENSMUST00000119733	738.346901662625	0.049189147581116	0.148055521689261	0.332234468663413	0.739712218304177	0.906796939197215	NA	NA	NA	XLOC_017597
ENSMUST00000029515	995.418950988667	0.0678494929381909	0.204094269320591	0.332441930702195	0.739555581044601	0.906796939197215	S100a11	20195	S100 calcium binding protein A11 (calgizzarin)	XLOC_020995
ENSMUST00000043966	1565.49961174712	0.0551282998785827	0.165996287780262	0.33210561884106	0.739809507479857	0.906796939197215	Mrpl47	74600	mitochondrial ribosomal protein L47	XLOC_021476
ENSMUST00000112185	4227.10353556931	-0.0362910574536399	0.109140424438419	-0.332517100243794	0.739498829467289	0.906796939197215	Git2	26431	G protein-coupled receptor kinase-interactor 2	XLOC_026639
ENSMUST00000035034	1025.01719156548	0.07126451095519	0.214676211939938	0.331962774595298	0.739917368132302	0.906796939197215	Mrps22	64655	mitochondrial ribosomal protein S22	XLOC_035567
ENSMUST00000026607	2758.00825224511	0.0484166213743585	0.145824391470487	0.332020047442868	0.739874121206733	0.906796939197215	Chm	12662	choroidermia (RAB escort protein 1)	XLOC_038341
ENSMUST00000186987	165.845294650249	0.077894329020134	0.234833342578905	0.331700465379873	0.740115449234165	0.90695948051499	NA	NA	NA	XLOC_001821
ENSMUST00000054674	3677.68001850613	0.0352651664214875	0.106408234256876	0.331413886037759	0.740331877465515	0.90695948051499	Hjurp	381280	Holliday junction recognition protein	XLOC_001863
ENSMUST00000042700	4175.66518674594	0.0420716854055168	0.126947911328863	0.331409039858315	0.740335537536418	0.90695948051499	Gstp2	14869	glutathione S-transferase, pi 2	XLOC_016560
ENSMUST00000149123	2437.83633132774	0.0386865325777497	0.116748308404314	0.331366964596811	0.740367315071574	0.90695948051499	Tmem168	101118	transmembrane protein 168	XLOC_028080
ENSMUST00000066316	1149.60304379859	0.082660681103236	0.249447019589749	0.331375701498392	0.740360716449941	0.90695948051499	NA	NA	NA	XLOC_029340
ENSMUST00000177921	1533.27440532137	0.0642178433114333	0.193907160040772	0.331178298408014	0.740509811526901	0.907056288380127	NA	NA	NA	XLOC_035922
ENSMUST00000133811	40678.3467629929	-0.114152755201976	0.345220909916328	-0.330665819835894	0.740896923052999	0.907198891057807	Acaca	107476	acetyl-Coenzyme A carboxylase alpha	XLOC_004952
ENSMUST00000143203	439.351486228994	-0.0528400549554133	0.159688877396655	-0.330893771794529	0.740724726614784	0.907198891057807	Stxbp4	20913	syntaxin binding protein 4	XLOC_006418
ENSMUST00000024885	3985.66520402638	0.0304200416648599	0.0919700057322647	0.330760462855859	0.740825427504766	0.907198891057807	Cebpz	12607	CCAAT/enhancer binding protein zeta	XLOC_015192
ENSMUST00000091014	160.594069949068	0.0686916156205124	0.207686821718845	0.330746144854117	0.740836243514097	0.907198891057807	Map9	213582	microtubule-associated protein 9	XLOC_020851
ENSMUST00000117534	2853.23564010358	0.0427229283026394	0.129226899066329	0.330603988885556	0.740943632805732	0.907198891057807	St3gal2	20444	ST3 beta-galactoside alpha-2,3-sialyltransferase 2	XLOC_033093
ENSMUST00000163128	102.498252094297	-0.0835122659153791	0.252796960458273	-0.330353125148289	0.741133155830334	0.907353202259172	Rell2	225392	RELT-like 2	XLOC_015447
ENSMUST00000138401	3891.49501023291	0.0336261927673474	0.101871259571331	0.330085177201544	0.741335603014557	0.907523308435929	Dek	110052	DEK oncogene (DNA binding)	XLOC_009293
ENSMUST00000175323	930.605511697239	0.0864356842640218	0.262536974038378	0.329232423663825	0.741980017240865	0.907563425660066	NA	NA	NA	XLOC_002509
ENSMUST00000020334	4805.76903036103	0.0283551032378495	0.0861898498185755	0.32898425159732	0.742167591500475	0.907563425660066	Usp15	14479	ubiquitin specific peptidase 15	XLOC_003982
ENSMUST00000020734	1608.94242352454	0.0465660147993442	0.141402623808913	0.329315068879287	0.74191755545269	0.907563425660066	Eif4enif1	74203	eukaryotic translation initiation factor 4E nuclear import factor 1	XLOC_004089
ENSMUST00000091641	1319.67056999312	-0.036087398042694	0.109550818419693	-0.329412400229107	0.741843996324572	0.907563425660066	Snrnp48	67797	small nuclear ribonucleoprotein 48 (U11/U12)	XLOC_008552
ENSMUST00000048263	6719.11872566192	-0.029325644916153	0.0891047544387947	-0.329114255472154	0.742069329616735	0.907563425660066	Wapal	218914	wings apart-like homolog (Drosophila)	XLOC_009940
ENSMUST00000009713	8995.37401224296	0.0496723511858714	0.150810964557521	0.329368301115305	0.741877324372839	0.907563425660066	Mkl2	239719	MKL/myocardin-like 2	XLOC_012617
